,id.orig_h,id.resp_h,id.orig_p,id.resp_p,proto,ts,flow_ct,mean_resp_bytes,std_resp_bytes,mean_duration,std_duration,mean_resp_pkts,std_resp_pkts,mean_orig_pkts,std_orig_pkts,mean_intvl,std_intvl,A,C,D,F,H,I,Q,R,S,T,a,c,d,f,h,i,q,r,s,t
1320,10.0.2.111,63.245.213.27,62637,443,tcp,1448294.43751,2,3539.0,0.0,6.921707,0.0517715300914,12.0,0.0,11.0,0.0,0.0699099998455,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1321,10.0.2.111,54.230.0.26,62644,443,tcp,1448295.66922,2,20660.0,23122.3917448,10.7391625,6.28059243407,24.0,19.7989898732,16.0,8.48528137424,0.0594349999446,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1322,10.0.2.111,157.55.152.112,62670,80,tcp,1448306.16274,2,287.5,406.586399182,5.5873695,0.380428398026,4.0,1.41421356237,5.0,1.41421356237,0.537959999871,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1323,10.0.2.111,63.245.215.82,62676,443,tcp,1448309.30537,8,1791.625,1826.66010111,8.641010625,4.66469236601,7.125,3.35676289643,6.875,2.47487373415,36434.4136821,89238.7962711,8,0,8,8,0,0,0,8,8,0,8,0,8,8,8,0,0,8,0,0
1324,10.0.2.111,157.55.235.49,62693,443,tcp,1448312.08207,1,7314.0,,24.196876,,14.0,,11.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1325,10.0.2.111,54.230.0.81,62668,443,tcp,1448305.45347,8,26730.375,19538.3670318,34.7466915,7.20746175202,30.375,18.1732731544,16.625,5.28981501162,0.875700571408,1.58231549707,8,0,8,8,0,0,0,8,8,0,8,0,8,8,8,0,0,8,0,0
1326,10.0.2.111,54.230.0.84,62683,443,tcp,1448310.65725,2,21614.0,26478.3205283,36.1958105,0.524959609887,25.0,21.2132034356,16.5,9.19238815543,0.372977000196,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1327,10.0.2.111,54.201.150.142,62713,443,tcp,1448345.99485,2,3387.5,123.743686708,68.042211,86.7853493033,12.0,1.41421356237,11.5,2.12132034356,0.208488000091,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1328,10.0.2.111,213.155.158.42,62737,80,tcp,1448348.43339,2,0.0,0.0,8.5473015,0.772633659492,3.0,0.0,4.0,0.0,0.427700999891,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1329,10.0.2.111,54.149.12.189,62733,443,tcp,1448347.88345,2,3310.5,140.714249456,56.701551,47.1507569819,11.5,4.94974746831,11.0,4.24264068712,0.579567999812,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1330,10.0.2.111,173.252.74.22,62665,443,tcp,1448304.40345,2,3450.5,280.721392131,82.4146765,82.7087846645,14.5,3.53553390593,13.5,3.53553390593,0.0992779999506,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1331,10.0.2.111,203.121.59.53,62790,443,tcp,1448467.18536,2,0.0,0.0,13.3337515,0.358213931388,2.0,0.0,3.0,0.0,0.750419999938,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1332,10.0.2.111,216.58.197.110,62798,443,tcp,1536653.15841,16,308.5,1194.32742579,10.68214375,1.22015860549,3.125,3.57537876781,3.9375,3.04343555871,4.99631053333,4.51501458873,16,0,16,16,0,0,0,16,16,0,16,0,16,16,16,0,0,16,0,0
1333,10.0.2.111,216.58.197.97,62799,443,tcp,1536655.19361,1,33127.0,,11.98692,,32.0,,16.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1334,10.0.2.111,216.58.197.106,62796,443,tcp,1536651.35959,12,1265.66666667,2290.08345752,12.5074461667,3.89563690605,4.75,4.99317716307,4.66666666667,3.0251471289,6.41955436364,5.75992519541,12,0,12,12,0,0,0,12,12,0,12,0,12,12,12,0,0,12,0,0
1335,10.0.2.111,198.252.106.226,62795,80,tcp,1536638.9765,1,291.0,,3.800269,,4.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1336,10.0.2.111,198.143.149.149,62807,80,tcp,1536686.29463,4,0.0,0.0,5.397539,0.036863447596,2.0,0.0,3.0,0.0,4.74973533334,4.53819686151,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1337,10.0.2.111,146.0.239.21,62809,443,tcp,1536686.79498,3,0.0,0.0,10.0406346667,0.00472480108929,2.0,0.0,3.0,0.0,7.07253350003,3.93846950016,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1338,10.0.2.111,146.0.239.22,62829,443,tcp,1536721.57761,1,0.0,,10.038466,,2.0,,3.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1339,10.0.2.111,78.11.253.81,62835,443,tcp,1563474.87935,76,5599.47368421,48795.7881749,116.759284461,32.4766217025,7.23684210526,43.6806191718,5.10526315789,16.3850166899,10.7505960533,39.6834328515,76,0,76,76,0,0,0,76,76,0,76,0,76,76,76,0,0,76,0,0
1340,10.0.2.111,31.13.92.36,62863,443,tcp,1563530.10178,36,662.25,3465.30954606,65.0942553611,26.5473601179,3.75,8.74520276658,4.19444444444,5.8837278972,21.2712831714,38.963165347,36,0,36,36,0,0,0,36,36,0,36,0,36,36,36,0,0,36,0,0
1341,10.0.2.111,54.246.196.221,62922,80,tcp,1563573.48584,1,0.0,,10.487935,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1342,10.0.2.111,54.230.1.101,62893,80,tcp,1563570.10848,2,191.5,270.821897194,67.4089105,75.3876810664,3.5,0.707106781187,4.5,0.707106781187,0.30980100017,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1343,10.0.2.111,54.240.166.181,62913,80,tcp,1563572.6933,1,0.0,,11.82796,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1344,10.0.2.111,2.19.178.216,62894,80,tcp,1563570.11454,2,133.0,188.090403796,69.3810945,78.0578449656,3.5,0.707106781187,4.5,0.707106781187,0.226652000099,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1345,10.0.2.111,54.230.3.229,62897,80,tcp,1563570.41758,2,334.0,472.347329833,68.557847,77.7654796461,4.5,2.12132034356,5.5,2.12132034356,0.692362000002,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1346,10.0.2.111,93.184.220.113,62900,80,tcp,1563570.95659,2,121.5,171.826947828,14.841471,1.78701439955,4.0,1.41421356237,5.5,2.12132034356,0.179743999848,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1347,10.0.2.111,2.18.207.139,62930,443,tcp,1563574.00186,4,1074.0,2006.92717024,10.73125425,9.00593457191,6.0,2.94392028878,5.75,2.62995563968,102.81521,110.886460127,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1348,10.0.2.111,2.19.176.143,62941,80,tcp,1563581.18225,2,4115.0,5819.48880917,50.5656705,53.0428805068,6.0,4.24264068712,6.0,2.82842712475,0.0734399999492,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1349,10.0.2.111,2.18.194.110,62948,443,tcp,1563582.16035,5,6204.6,11731.8760776,18.98106,16.9842315942,10.4,9.71081870905,7.4,4.03732584764,90.00307675,132.013190779,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
1350,10.0.2.111,81.20.72.139,62946,80,tcp,1563582.14337,5,4704.8,10290.381198,18.1077966,17.2658112721,6.6,8.08084154033,4.6,2.60768096208,90.5099195,133.392340557,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
1351,10.0.2.111,37.157.6.251,62960,80,tcp,1563583.19408,2,0.0,0.0,25.477709,6.47132529591,2.5,0.707106781187,3.5,0.707106781187,554.618347,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1352,10.0.2.111,52.20.57.147,62976,443,tcp,1563593.82111,1,0.0,,13.804041,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1353,10.0.2.111,2.19.178.216,62977,443,tcp,1563594.45969,3,3062.33333333,2654.84017096,114.985662333,167.048676772,8.66666666667,4.93288286232,8.0,3.46410161514,0.112675499986,0.0407095000846,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1354,10.0.2.111,37.157.6.251,62984,443,tcp,1563595.19729,1,0.0,,19.003678,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1355,10.0.2.111,104.96.156.168,63026,80,tcp,1563625.41994,3,156.0,270.199925981,6.67743666667,10.4440986365,2.66666666667,0.57735026919,3.33333333333,1.15470053838,154.6167955,154.4384335,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1356,10.0.2.111,77.109.170.32,63054,80,tcp,1563627.13816,1,0.0,,17.629983,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1357,10.0.2.111,2.17.228.93,63029,80,tcp,1563625.56263,5,1017.4,2274.97556031,69.1071564,111.6586149,4.0,2.2360679775,4.4,0.894427191,0.365143999981,0.543265431791,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
1358,10.0.2.111,62.51.0.45,63002,80,tcp,1563617.06787,2,126.5,178.89801564,25.844861,2.77708692979,3.5,0.707106781187,4.5,0.707106781187,0.241685000015,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1359,10.0.2.111,23.63.67.19,63056,80,tcp,1563627.19845,3,2169.66666667,3040.90386782,94.9262753333,112.486345965,5.66666666667,2.88675134595,5.66666666667,2.08166599947,0.128054499975,0.126864499995,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1360,10.0.2.111,173.194.65.95,63014,80,tcp,1563624.58461,3,332.666666667,576.195568651,99.52376,122.424154336,3.33333333333,0.57735026919,4.33333333333,0.57735026919,2.00494150002,2.00462649995,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1361,10.0.2.111,54.77.64.116,63041,80,tcp,1563626.57704,1,0.0,,30.995366,,3.0,,5.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1362,10.0.2.111,54.165.68.131,62975,443,tcp,1563593.56376,1,3390.0,,174.646911,,12.0,,13.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1363,10.0.2.111,37.252.163.199,62862,80,tcp,1563528.45536,1,0.0,,10.048832,,2.0,,3.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1364,10.0.2.111,37.252.163.106,62861,80,tcp,1563528.163,1,647.0,,16.129837,,5.0,,7.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1365,10.0.2.111,213.189.48.247,62881,80,tcp,1563565.96329,1,0.0,,9.237616,,2.0,,3.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1366,10.0.2.111,213.189.48.205,62880,80,tcp,1563565.41476,1,2347.0,,12.631676,,7.0,,9.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1367,10.0.2.111,54.221.199.52,62926,80,tcp,1563573.93395,1,212.0,,5.234799,,3.0,,3.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1368,10.0.2.111,23.21.148.71,62932,80,tcp,1563574.02391,1,212.0,,5.232055,,3.0,,3.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1369,10.0.2.111,2.19.178.215,62918,80,tcp,1563573.19843,7,562.857142857,330.20419368,55.215262,38.0079390021,7.57142857143,3.25868802113,8.42857142857,3.55232988601,51.9281285,112.850874827,7,0,7,7,0,0,0,7,7,0,7,0,7,7,7,0,0,7,0,0
1370,10.0.2.111,95.172.94.36,62969,80,tcp,1563593.20163,4,143.5,165.699527257,5.79756275,6.19234687786,3.0,1.15470053838,3.5,0.57735026919,10.787295,15.0586220569,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1371,10.0.2.111,5.135.225.35,62974,80,tcp,1563593.282,1,0.0,,10.044791,,2.0,,3.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1372,10.0.2.111,93.186.202.194,62928,80,tcp,1563573.96116,1,340.0,,35.864274,,4.0,,5.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1373,10.0.2.111,173.192.202.134,63005,80,tcp,1563617.31043,1,212.0,,1.19147,,3.0,,3.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1374,10.0.2.111,5.135.118.193,62971,80,tcp,1563593.21838,1,472.0,,25.372464,,4.0,,5.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1375,10.0.2.111,37.157.6.235,62973,80,tcp,1563593.28167,1,30846.0,,33.876929,,34.0,,17.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1376,10.0.2.111,37.252.170.26,63020,80,tcp,1563625.07092,1,712.0,,10.7109,,4.0,,5.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1377,10.0.2.111,37.252.170.146,63023,80,tcp,1563625.39628,1,0.0,,11.036916,,2.0,,3.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1378,10.0.2.111,173.194.65.156,63036,443,tcp,1563625.67118,4,1319.25,2638.5,68.0272215,115.94820841,6.25,8.5,6.25,6.5,40371.97649,57078.0900782,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1379,10.0.2.111,85.235.246.16,62991,80,tcp,1563597.40182,1,34934.0,,40.64666,,31.0,,15.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1380,10.0.2.111,54.171.117.250,63103,80,tcp,1563638.65035,1,0.0,,4.149243,,2.0,,3.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1381,10.0.2.111,54.77.195.67,63094,443,tcp,1563637.42749,1,0.0,,6.070699,,2.0,,3.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1382,10.0.2.111,52.17.201.228,63097,443,tcp,1563637.5166,1,0.0,,6.068962,,2.0,,3.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1383,10.0.2.111,54.231.142.19,63092,80,tcp,1563637.32282,2,0.0,0.0,23.0707405,0.00322511402899,2.0,0.0,3.0,0.0,0.094386999961,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1384,10.0.2.111,173.194.65.188,63113,5228,tcp,1563657.63788,3,0.0,0.0,10.074766,0.0392686455967,2.0,0.0,3.0,0.0,62.445483,61.971989,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1385,10.0.2.111,46.51.206.123,63024,80,tcp,1563625.39732,1,244.0,,61.983415,,4.0,,5.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1386,10.0.2.111,54.192.0.100,62911,80,tcp,1563572.28083,1,362.0,,120.692637,,4.0,,5.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1387,10.0.2.111,98.139.225.105,63082,443,tcp,1563633.44333,3,0.0,0.0,63.6008396667,0.147242686461,2.0,0.0,3.0,0.0,2.603122,2.59893199999,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1388,10.0.2.111,52.74.122.227,63062,80,tcp,1563627.45541,1,990.0,,71.964258,,4.0,,6.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1389,10.0.2.111,173.194.65.188,63138,443,tcp,1563701.38863,2,0.0,0.0,10.05534,0.0245153921037,2.0,0.0,3.0,0.0,208.188468,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1390,10.0.2.111,74.125.136.188,63139,443,tcp,1563701.64932,2,0.0,0.0,10.051696,0.00152876486093,2.0,0.0,3.0,0.0,208.224486,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1391,10.0.2.111,104.96.90.16,63169,443,tcp,1563751.96526,1,0.0,,20.013328,,2.0,,3.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1392,10.0.2.111,104.96.90.18,63201,443,tcp,1563774.11681,1,0.0,,20.012859,,2.0,,3.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1393,10.0.2.111,31.13.92.10,63166,443,tcp,1563749.71107,20,0.0,0.0,65.09046715,0.305834196114,2.0,0.0,3.0,0.0,28.0796124211,34.2284413163,20,0,20,20,0,0,0,20,20,0,20,0,20,20,20,0,0,20,0,0
1394,10.0.2.111,54.85.178.146,63344,443,tcp,1563873.49207,3,0.0,0.0,60.870551,0.431397395973,2.0,0.0,3.0,0.0,172.8911955,172.8099065,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1395,10.0.2.111,74.125.136.189,63436,443,tcp,1563941.03806,36,0.0,0.0,10.0746159444,0.0287697023938,2.0,0.0,3.0,0.0,10.0387843714,10.5234578143,36,0,36,36,0,0,0,36,36,0,36,0,36,36,36,0,0,36,0,0
1396,10.0.2.111,54.88.173.29,63737,443,tcp,1564218.82154,1,0.0,,60.734383,,2.0,,3.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1397,10.0.2.111,107.23.37.209,63771,443,tcp,1564239.85286,1,0.0,,61.0627,,2.0,,3.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1398,10.0.2.111,173.194.32.192,63850,80,tcp,1594020.01037,1,0.0,,0.105267,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1399,10.0.2.111,173.194.116.95,63857,443,tcp,1594037.85688,2,0.0,0.0,10.0426155,0.00795000154088,2.0,0.0,3.0,0.0,0.437978000147,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1400,10.0.2.111,173.194.116.79,63858,443,tcp,1594038.20503,1,0.0,,10.03408,,2.0,,3.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1401,10.0.2.111,5.148.171.174,63860,5222,tcp,1594042.54463,4,0.0,0.0,0.027248,0.000260807719722,1.5,0.57735026919,2.0,0.0,194.718270333,260.501629221,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1402,10.0.2.111,173.194.122.22,63861,443,tcp,1594054.81464,3,0.0,0.0,10.017527,0.0115442206753,2.0,0.0,3.0,0.0,10.505707,10.047868,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1403,10.0.2.111,141.101.121.193,63862,80,tcp,1594055.18395,4,0.0,0.0,15.01552225,0.000737469264897,2.0,0.0,3.0,0.0,8.66171166666,7.41258113233,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1404,10.0.2.111,141.101.121.194,63870,80,tcp,1594076.17888,1,0.0,,15.015174,,2.0,,3.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1405,10.0.2.111,173.194.116.95,63865,80,tcp,1594063.66782,2,0.0,0.0,240.032354,0.00034789653635,2.0,0.0,3.0,0.0,0.0962960000616,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1406,10.0.2.111,173.194.32.201,63872,80,tcp,1684524.33776,1,0.0,,0.157309,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1407,10.0.2.111,216.239.32.21,63880,443,tcp,1684527.29691,8,1307.5,2421.01956091,8.932823625,3.3217399296,3.375,2.26384628453,3.875,1.35620268186,23.4098157143,29.4346881283,8,0,8,8,0,0,0,8,8,0,8,0,8,8,8,0,0,8,0,0
1408,10.0.2.111,216.58.213.46,63883,80,tcp,1684530.94682,1,0.0,,6.246629,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1409,10.0.2.111,23.21.141.218,63898,80,tcp,1684544.5034,3,0.0,0.0,7.060152,0.231519517702,3.0,0.0,4.0,0.0,0.229569499963,0.0488785001216,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1410,10.0.2.111,69.89.69.99,63904,80,tcp,1684547.85447,2,252.5,357.088924499,3.7132005,4.17489632195,3.5,0.707106781187,4.0,0.0,0.00110499979928,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1411,10.0.2.111,216.58.213.40,63907,80,tcp,1684549.8357,2,0.0,0.0,6.0475925,0.186313444455,3.0,0.0,4.0,0.0,0.239480999997,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1412,10.0.2.111,82.163.143.94,63911,80,tcp,1684554.22684,10,47.1,148.943277794,10.1514922,3.47117124582,2.7,0.674948557711,3.7,0.674948557711,8.23742033334,16.1937419275,10,0,10,10,0,0,0,10,10,0,10,0,10,10,10,0,0,10,0,0
1413,10.0.2.111,8.34.112.226,63944,80,tcp,1684559.22119,1,0.0,,6.90723,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1414,10.0.2.111,198.50.141.128,63950,80,tcp,1684560.89106,4,228.75,67.8644482283,8.9227085,2.42697045261,4.25,0.957427107756,4.75,1.25830573921,4.16790799998,5.07962083367,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1415,10.0.2.111,198.27.120.88,63949,80,tcp,1684560.68377,2,5725.5,7832.6218152,15.435212,12.0936147517,10.5,7.77817459305,9.5,6.36396103068,11.749785,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1416,10.0.2.111,197.255.173.168,63984,19027,tcp,1684590.41681,2,0.0,0.0,1.496381,2.11620230468,0.0,0.0,1.5,0.707106781187,9.00201699999,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1417,10.0.2.111,96.23.84.177,64002,80,tcp,1684599.09558,4,0.0,0.0,1.49769075,1.72938448403,0.0,0.0,1.5,0.57735026919,71.2499183333,88.0428288788,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1418,10.0.2.111,74.12.90.44,64021,443,tcp,1684607.3065,2,0.0,0.0,1.498842,2.11968268425,0.0,0.0,1.5,0.707106781187,8.99595200014,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1419,10.0.2.111,74.12.90.44,64022,80,tcp,1684607.40681,2,0.0,0.0,1.498568,2.11929518974,0.0,0.0,1.5,0.707106781187,8.99628399988,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1420,10.0.2.111,62.233.52.109,64027,31069,tcp,1684611.54627,4,0.0,0.0,1.49757675,1.72925286255,0.0,0.0,1.5,0.57735026919,3.36459433334,3.20926346267,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1421,10.0.2.111,75.138.97.52,64033,443,tcp,1684614.27608,2,0.0,0.0,1.499182,2.12016351687,0.0,0.0,1.5,0.707106781187,8.99627700006,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1422,10.0.2.111,75.138.97.52,64034,80,tcp,1684614.6113,2,0.0,0.0,1.501827,2.12390411174,0.0,0.0,1.5,0.707106781187,9.00203700014,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1423,10.0.2.111,2.217.88.148,64048,443,tcp,1684621.63628,2,0.0,0.0,1.4990605,2.11999168992,0.0,0.0,1.5,0.707106781187,8.99738900014,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1424,10.0.2.111,2.217.88.148,64049,80,tcp,1684621.73632,2,0.0,0.0,1.4990555,2.11998461885,0.0,0.0,1.5,0.707106781187,8.997248,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1425,10.0.2.111,156.57.154.237,64052,443,tcp,1684622.79118,2,0.0,0.0,1.502815,2.12530135474,0.0,0.0,1.5,0.707106781187,9.00361200003,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1426,10.0.2.111,156.57.154.237,64053,80,tcp,1684622.88178,2,0.0,0.0,1.5023395,2.12462889619,0.0,0.0,1.5,0.707106781187,9.00346700009,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1427,10.0.2.111,82.6.118.95,64070,443,tcp,1684628.72602,2,0.0,0.0,1.499464,2.12056232509,0.0,0.0,1.5,0.707106781187,8.99748899997,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1428,10.0.2.111,82.6.118.95,64071,80,tcp,1684628.82535,2,0.0,0.0,1.499708,2.1209073932,0.0,0.0,1.5,0.707106781187,8.99805699987,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1429,10.0.2.111,68.144.200.38,64078,443,tcp,1684630.81114,2,0.0,0.0,1.503266,2.12593916505,0.0,0.0,1.5,0.707106781187,9.00514000002,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1430,10.0.2.111,68.144.200.38,64079,80,tcp,1684630.91072,2,0.0,0.0,1.503766,2.12664627184,0.0,0.0,1.5,0.707106781187,9.00598699995,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1431,10.0.2.111,2.14.50.226,64092,443,tcp,1684637.20075,4,0.0,0.0,1.5010145,1.73322646533,0.0,0.0,1.5,0.57735026919,60.7647353333,73.2061631613,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1432,10.0.2.111,2.14.50.226,64093,80,tcp,1684637.30126,4,0.0,0.0,1.500797,1.73297489747,0.0,0.0,1.5,0.57735026919,60.731273,73.1588438192,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1433,10.0.2.111,184.75.143.37,64119,443,tcp,1684646.80586,2,0.0,0.0,1.497469,2.11774096903,0.0,0.0,1.5,0.707106781187,9.00372100016,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1434,10.0.2.111,184.75.143.37,64120,80,tcp,1684646.90577,2,0.0,0.0,1.4975615,2.11787178379,0.0,0.0,1.5,0.707106781187,8.99365399987,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
