,id.orig_h,id.resp_h,id.orig_p,id.resp_p,proto,ts,flow_ct,mean_resp_bytes,std_resp_bytes,mean_duration,std_duration,mean_resp_pkts,std_resp_pkts,mean_orig_pkts,std_orig_pkts,mean_intvl,std_intvl,A,C,D,F,H,I,Q,R,S,T,a,c,d,f,h,i,q,r,s,t
326,10.0.2.15,52.0.34.38,50694,443,tcp,4680.954971,1,3455.0,,61.540751,,19.0,,16.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
327,10.0.2.15,192.229.233.50,50703,443,tcp,4736.089885,15,7814.06666667,4789.14863395,54.7373732,61.0923615253,20.7333333333,10.92485153,16.6,7.65133041653,77.6377802857,278.309181197,15,0,15,15,15,0,0,15,15,0,15,0,15,15,15,0,0,15,0,15
328,10.0.2.15,199.16.156.21,50710,443,tcp,4744.306873,2,2917.5,1376.73690297,220.8953125,311.317101401,26.0,18.3847763109,21.0,15.5563491861,96.389578,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
329,10.0.2.15,216.58.201.110,50712,80,tcp,4746.242167,8,431.0,598.183201751,68.253133625,72.7601092772,10.625,9.02278860917,11.25,8.46421036736,444.582402,664.365357318,8,0,8,8,8,0,0,8,8,0,8,0,8,8,8,0,0,8,0,8
330,10.0.2.15,108.174.10.10,50716,80,tcp,4763.303344,2,121.0,171.119841047,63.074869,80.789813533,9.5,9.19238815543,10.5,9.19238815543,0.00844299999972,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
331,10.0.2.15,23.4.252.109,50719,443,tcp,4766.027343,19,73705.6315789,203332.416268,110.847564316,88.9476407168,86.5789473684,177.5319426,39.8421052632,50.0513771127,22.2323086667,67.3961268332,19,0,19,19,19,0,0,19,19,0,19,0,19,19,19,0,0,19,0,19
332,10.0.2.15,104.90.139.61,50728,443,tcp,4773.983373,10,2241.3,2522.2394833,119.0406793,141.860313736,24.2,18.5819506212,23.2,18.7308420645,237.406175333,330.197368137,10,0,10,10,10,0,0,10,10,0,10,0,10,10,10,0,0,10,0,10
333,10.0.2.15,176.58.93.37,50730,443,tcp,4774.331006,5,5959.0,10259.1968253,7.097597,1.64925977497,14.0,13.0384048104,11.2,6.68580586018,26.25434375,22.811034862,5,0,5,5,5,0,0,5,5,0,5,0,5,5,5,0,0,5,0,5
334,10.0.2.15,172.217.21.202,50616,443,tcp,4596.134056,1,70357.0,,185.3828,,89.0,,40.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
335,10.0.2.15,151.101.12.249,50734,443,tcp,4776.858836,3,4708.0,4374.69233204,46.688712,68.7777148643,16.0,12.2882057274,14.6666666667,9.86576572463,43.395859,43.385469,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
336,10.0.2.15,176.58.89.100,50742,443,tcp,4781.505628,2,6065.0,738.219479559,4.457421,0.918507667131,13.0,1.41421356237,10.0,1.41421356237,0.0014769999998,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
337,10.0.2.15,151.101.192.84,50749,443,tcp,4784.971333,1,5016.0,,1.872268,,12.0,,10.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
338,10.0.2.15,66.155.40.249,50738,80,tcp,4779.911108,2,219.0,309.71277016,64.6925545,80.4665278482,9.5,9.19238815543,10.5,9.19238815543,0.00852399999985,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
339,10.0.2.15,52.6.58.109,50740,80,tcp,4781.301133,2,133.0,188.090403796,63.705585,81.3214248964,9.5,9.19238815543,10.5,9.19238815543,0.203415,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
340,10.0.2.15,66.155.40.249,50748,443,tcp,4784.815389,3,43029.0,56332.7111987,161.265153333,138.910614677,62.0,67.223507793,37.0,34.2198772645,117.852934,117.378032,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
341,10.0.2.15,31.13.93.52,50750,443,tcp,4785.286896,4,328749.5,648373.804244,143.287979,178.639572597,265.25,493.222312958,81.0,132.191779876,19.5932113333,27.7032216229,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
342,10.0.2.15,151.101.192.84,50746,80,tcp,4782.873714,2,296.0,418.607214462,64.4490935,79.4573026237,9.5,9.19238815543,10.5,9.19238815543,0.00592099999994,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
343,10.0.2.15,147.75.100.223,50744,443,tcp,4781.945481,7,2255.85714286,2002.52510834,15.5177117143,5.74508727066,11.1428571429,3.48466026219,10.2857142857,2.75162289775,1.48694166667,2.15070173556,7,0,7,7,7,0,0,7,7,0,7,0,7,7,7,0,0,7,0,7
344,10.0.2.15,107.178.243.85,50755,443,tcp,4787.84472,3,5102.33333333,2974.98308118,172.791763333,151.732930571,44.0,24.5560583156,36.0,19.6977156036,1048.549609,1048.547845,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
345,10.0.2.15,216.58.206.10,50550,443,tcp,4485.503286,1,187143.0,,306.837528,,207.0,,75.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
346,10.0.2.15,192.0.77.48,50761,443,tcp,4793.672058,9,309594.222222,862143.218493,77.9354856667,110.175711216,248.888888889,645.386404498,93.1111111111,216.870032764,34.8215005,74.8050987251,9,0,9,9,9,0,0,9,9,0,9,0,9,9,9,0,0,9,0,9
347,10.0.2.15,104.123.230.148,50671,443,tcp,4672.913937,1,10477.0,,129.763779,,33.0,,28.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
348,10.0.2.15,91.225.248.133,50773,443,tcp,4800.501991,3,10695.3333333,11132.9538907,132.172006667,110.998852222,39.0,30.8058436015,29.0,20.6639783198,37.853344,37.850396,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
349,10.0.2.15,185.63.144.1,50774,443,tcp,4800.502926,2,4252.5,27.5771644663,99.3877235,134.786115811,21.5,2.12132034356,17.0,1.41421356237,0.00688399999945,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
350,10.0.2.15,91.225.248.129,50718,443,tcp,4764.599497,9,9822.11111111,15390.3802377,144.691774,110.507931077,38.5555555556,40.7557085299,30.3333333333,31.0564003065,152.71734375,259.029139136,9,0,9,9,9,0,0,9,9,0,9,0,9,9,9,0,0,9,0,9
351,10.0.2.15,23.1.106.65,50781,443,tcp,4806.071912,13,44377.1538462,75443.9139293,89.6525666923,68.6380527091,57.5384615385,71.8083274937,31.2307692308,24.8433554033,0.102538833333,0.325322182811,13,0,13,13,13,0,0,13,13,0,13,0,13,13,13,0,0,13,0,13
352,10.0.2.15,52.222.171.133,50810,443,tcp,4822.904698,2,2217.5,3136.01857456,97.8726325,136.940680073,13.5,14.8492424049,12.5,12.0208152802,1.984717,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
353,10.0.2.15,176.58.93.193,50818,443,tcp,4839.859778,3,5899.66666667,617.764788033,5.92624533333,3.95676322745,13.3333333333,1.15470053838,10.0,0.0,1012.8548545,292.9433415,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
354,10.0.2.15,185.33.223.11,50817,443,tcp,4839.529148,4,2118.25,2558.52319057,9.3138255,2.38054745392,9.5,2.51661147842,8.25,1.25830573921,14.2277493333,12.789707389,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
355,10.0.2.15,31.13.93.3,50823,443,tcp,4854.916501,2,16275.5,17109.8627844,99.5768745,136.086092031,31.0,21.2132034356,21.5,13.4350288425,0.00229600000057,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
356,10.0.2.15,31.13.93.7,50699,443,tcp,4723.921769,9,11189.1111111,19906.5846483,168.009007222,46.4249512261,26.5555555556,16.039880853,19.6666666667,7.61577310586,391.148769,215.933113779,9,0,9,9,9,0,0,9,9,0,9,0,9,9,9,0,0,9,0,9
357,10.0.2.15,216.58.209.195,50714,80,tcp,4747.3404,1,664.0,,120.518318,,16.0,,17.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
358,10.0.2.15,52.222.171.80,50682,443,tcp,4675.933483,1,264966.0,,196.012115,,273.0,,102.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
359,10.0.2.15,23.214.157.153,50725,443,tcp,4770.153271,3,11878.0,20256.3341945,81.1809776667,129.770490183,30.0,36.3730669589,22.3333333333,24.8260615752,54.599368,40.80993,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
360,10.0.2.15,176.58.89.38,50836,443,tcp,4872.427891,4,6057.0,593.659835259,5.3430055,5.32488200715,13.0,1.15470053838,10.0,0.816496580928,419.154797333,585.867276087,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
361,10.0.2.15,192.230.81.42,50632,443,tcp,4662.469124,1,62980.0,,211.360383,,87.0,,44.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
362,10.0.2.15,31.13.93.10,50700,443,tcp,4724.983651,4,3686.75,1605.24294631,98.107644,82.3590828301,22.25,7.18215380881,17.25,5.56027577254,797.053137,841.329268114,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
363,10.0.2.15,104.244.42.129,50702,443,tcp,4735.397193,1,39144.0,,201.271451,,62.0,,34.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
364,10.0.2.15,151.101.12.84,50767,443,tcp,4793.680849,2,29202.5,30566.1048304,203.2789715,115.967171694,65.0,50.9116882454,49.5,36.0624458405,59.863596,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
365,10.0.2.15,216.58.201.106,50762,443,tcp,4793.674315,6,4538.83333333,4418.21350397,214.704789667,35.1921085671,25.3333333333,8.16496580928,21.5,3.08220700148,380.3696534,270.454760106,6,0,6,6,6,0,0,6,6,0,6,0,6,6,6,0,0,6,0,6
366,10.0.2.15,192.0.80.242,50766,443,tcp,4793.679081,2,6980.5,9313.30341501,196.7257925,1.64653561665,25.0,9.89949493661,20.5,4.94974746831,228.851911,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
367,10.0.2.15,144.2.0.1,50771,443,tcp,4795.387936,1,4548.0,,200.037894,,26.0,,24.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
368,10.0.2.15,192.0.72.18,50778,443,tcp,4803.159272,1,65617.0,,196.339076,,74.0,,35.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
369,10.0.2.15,192.229.233.180,50847,443,tcp,4891.879129,1,4869.0,,122.501678,,30.0,,26.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
370,10.0.2.15,216.58.201.72,50642,443,tcp,4665.095034,1,5513.0,,356.451749,,39.0,,31.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
371,10.0.2.15,95.172.94.18,50857,443,tcp,5023.868661,4,2506.25,2972.06868191,4.777574,2.40064202401,11.25,2.21735578261,10.0,1.82574185835,43.375467,21.9339260565,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
372,10.0.2.15,95.172.94.29,50863,443,tcp,5030.086216,5,1050.2,1452.44318305,1.7075328,2.11233778879,9.6,1.3416407865,8.8,1.09544511501,31.8363785,28.0435056581,5,0,5,5,5,0,0,5,5,0,5,0,5,5,5,0,0,5,0,5
373,10.0.2.15,216.58.209.195,50805,443,tcp,4817.527429,10,37748.4,103243.984225,248.4868098,153.851817371,69.1,111.495341208,38.0,33.0252428707,343.035936111,206.431651083,10,0,10,10,10,0,0,10,10,0,10,0,10,10,10,0,0,10,0,10
374,10.0.2.15,192.0.77.2,50864,443,tcp,5032.942692,10,237945.8,484891.338962,77.151787,105.789253534,196.3,361.008787212,60.3,93.4178783745,123.417408889,348.805313735,10,0,10,10,10,0,0,10,10,0,10,0,10,10,10,0,0,10,0,10
375,10.0.2.15,66.155.40.250,50873,443,tcp,5068.717199,1,6315.0,,1.042615,,14.0,,11.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
376,10.0.2.15,216.58.201.109,50808,443,tcp,4822.842847,5,12431.8,22421.6543034,223.3400446,32.7274522593,35.6,22.3785611691,25.8,7.79102047231,699.19793625,528.358663907,5,0,5,5,5,0,0,5,5,0,5,0,5,5,5,0,0,5,0,5
377,10.0.2.15,216.58.201.99,50792,443,tcp,4807.199057,19,28648.5789474,51883.4423463,184.761653632,71.3782456112,48.4736842105,54.0147803034,28.0526315789,19.42070397,157.112061944,178.786456941,19,0,19,19,19,0,0,19,19,0,19,0,19,19,19,0,0,19,0,19
378,10.0.2.15,103.20.94.1,50848,443,tcp,4892.3735,1,4730.0,,192.864256,,28.0,,24.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
379,10.0.2.15,216.58.201.105,50884,80,tcp,5095.729343,4,354.0,411.048253453,63.86213025,65.7572172804,9.5,7.50555349947,10.5,7.50555349947,0.572964333333,0.448368311283,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
380,10.0.2.15,104.127.48.56,50893,80,tcp,5099.284931,9,158794.333333,212135.080259,139.419126444,67.7029946641,150.333333333,179.268653144,45.4444444444,35.7355254303,6.72635775,17.1187029515,9,0,9,9,9,0,0,9,9,0,9,0,9,9,9,0,0,9,0,9
381,10.0.2.15,23.38.85.236,50901,80,tcp,5101.773831,7,31184.0,75716.7998619,121.696316429,65.3625302831,43.0,69.5365611267,24.1428571429,20.177781274,18.47941,40.9789580428,7,0,7,7,7,0,0,7,7,0,7,0,7,7,7,0,0,7,0,7
382,10.0.2.15,104.127.48.56,50903,443,tcp,5103.701431,15,67349.8666667,133108.965531,127.161992267,101.92767225,75.5333333333,103.204281934,33.7333333333,23.2178092564,11.2258977143,30.12110872,15,0,15,15,15,0,0,15,15,0,15,0,15,15,15,0,0,15,0,15
383,10.0.2.15,192.0.77.32,50920,443,tcp,5109.556868,13,49818.2307692,88728.277399,82.7483826923,128.620285372,58.4615384615,83.6526701951,28.3846153846,29.4378963853,62.3897725,202.408533859,13,0,13,13,13,0,0,13,13,0,13,0,13,13,13,0,0,13,0,13
384,10.0.2.15,192.0.76.3,50926,443,tcp,5110.59649,5,6785.2,2722.7660017,178.9419842,152.786936366,30.4,18.968394766,25.2,15.8650559407,165.73611925,228.356439528,5,0,5,5,5,0,0,5,5,0,5,0,5,5,5,0,0,5,0,5
385,10.0.2.15,104.123.236.15,50917,443,tcp,5106.204519,33,367500.0,581603.685325,156.204004667,91.0731695576,356.636363636,531.654599939,119.121212121,158.947663866,11.46033625,29.0978605572,33,0,33,33,33,0,0,33,33,0,33,0,33,33,33,0,0,33,0,33
386,10.0.2.15,178.250.0.74,50924,443,tcp,5109.575578,2,7076.5,2922.47232664,17.351307,1.98332279836,16.0,2.82842712475,13.5,0.707106781187,136.907433,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
387,10.0.2.15,52.49.214.49,50929,80,tcp,5127.259269,2,3314.0,4686.7037457,65.456792,81.5154069139,14.0,15.5563491861,14.0,14.1421356237,0.00145599999996,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
388,10.0.2.15,104.127.51.246,50944,80,tcp,5130.294511,8,1603.0,1327.41424259,47.362568125,59.1048953811,9.75,7.30459737817,9.875,6.57783073231,358.628954143,551.389194236,8,0,8,8,8,0,0,8,8,0,8,0,8,8,8,0,0,8,0,8
389,10.0.2.15,66.117.29.34,50948,80,tcp,5132.106101,2,5375.0,7601.39789776,121.8916175,163.205246464,23.5,28.9913780286,21.5,24.7487373415,0.00135499999942,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
390,10.0.2.15,66.117.28.86,50946,80,tcp,5132.103169,2,253.5,358.503138062,64.0251515,81.3626697278,10.0,9.89949493661,11.0,9.89949493661,0.00157200000012,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
391,10.0.2.15,66.117.29.4,50956,443,tcp,5145.323605,1,3279.0,,0.745243,,13.0,,11.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
392,10.0.2.15,178.250.0.82,50958,443,tcp,5153.413063,2,4284.5,365.574205873,10.286033,2.96449144001,12.0,2.82842712475,11.0,2.82842712475,0.304804,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
393,10.0.2.15,104.244.43.80,50971,443,tcp,5163.667377,4,5021.25,1221.59414291,8.555395,2.60300436032,12.75,0.957427107756,10.0,0.816496580928,896.795734,1267.95328446,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
394,10.0.2.15,74.119.118.98,50969,443,tcp,5163.104564,2,5022.5,874.691088328,11.273468,6.89420767797,12.5,2.12132034356,11.5,2.12132034356,0.555558,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
395,10.0.2.15,54.246.122.86,50978,443,tcp,5178.211089,2,6750.5,1720.39079863,46.949302,58.387723182,19.0,9.89949493661,16.0,8.48528137424,0.00380999999925,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
396,10.0.2.15,172.82.200.144,50975,443,tcp,5168.900669,10,2527.0,2128.75795816,27.3902702,20.3576699231,17.7,9.26222915334,17.5,9.30053761887,44.6715765556,45.022476855,10,0,10,10,10,0,0,10,10,0,10,0,10,10,10,0,0,10,0,10
397,10.0.2.15,54.247.73.98,50986,443,tcp,5187.280683,4,6263.75,1017.96213911,34.14591825,32.2465126585,17.0,4.24264068712,14.0,3.55902608401,264.544646667,374.015695597,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
398,10.0.2.15,52.222.171.150,50991,80,tcp,5189.704339,2,1357.5,1919.79491092,62.820842,80.4490700889,10.0,9.89949493661,10.5,9.19238815543,0.00168200000007,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
399,10.0.2.15,52.44.14.140,50988,443,tcp,5188.921271,5,3206.8,1981.58085881,51.7210972,25.1244433902,16.0,2.91547594742,14.6,2.19089023002,21.2107165,33.8277256698,5,0,5,5,5,0,0,5,5,0,5,0,5,5,5,0,0,5,0,5
400,10.0.2.15,23.38.87.52,50997,443,tcp,5193.93305,19,32115.5263158,32413.2514214,61.6463777368,95.810539168,45.8421052632,28.6904226333,26.0,9.23760430703,119.257777222,445.73580231,19,0,19,19,19,0,0,19,19,0,19,0,19,19,19,0,0,19,0,19
401,10.0.2.15,37.252.172.80,51002,443,tcp,5193.941657,9,3329.33333333,2912.17869472,13.323464,4.6838654499,11.1111111111,3.75647588986,10.0,3.04138126515,262.831695125,515.904883607,9,0,9,9,9,0,0,9,9,0,9,0,9,9,9,0,0,9,0,9
402,10.0.2.15,66.117.28.83,50993,443,tcp,5189.709459,2,3994.0,301.227488785,15.8424245,4.62847138095,12.0,1.41421356237,11.5,0.707106781187,0.631726000001,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
403,10.0.2.15,52.59.100.178,51008,80,tcp,5202.858203,2,199.0,281.428498912,63.589568,81.5417692689,10.0,9.89949493661,11.0,9.89949493661,0.00156800000059,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
404,10.0.2.15,108.174.10.10,51014,443,tcp,5206.590449,5,3510.6,389.144960137,81.3076364,107.312290448,19.8,7.04982269281,16.6,6.58027355054,194.37081325,336.443558071,5,0,5,5,5,0,0,5,5,0,5,0,5,5,5,0,0,5,0,5
405,10.0.2.15,192.150.16.117,50888,80,tcp,5097.034015,1,509.0,,120.779942,,16.0,,17.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
406,10.0.2.15,17.172.224.47,50891,80,tcp,5098.522938,1,248.0,,121.033468,,17.0,,17.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
407,10.0.2.15,54.246.95.198,51021,443,tcp,5212.585984,9,5764.0,295.788775987,31.2523746667,29.2684044184,16.0,3.20156211872,14.3333333333,3.64005494464,244.40516925,435.359784627,9,0,9,9,9,0,0,9,9,0,9,0,9,9,9,0,0,9,0,9
408,10.0.2.15,104.123.236.15,50909,80,tcp,5104.355307,1,305.0,,121.584949,,17.0,,18.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
409,10.0.2.15,34.200.6.171,51034,80,tcp,5219.880019,2,325.0,459.619407771,64.3256915,80.3568598291,9.5,9.19238815543,10.5,9.19238815543,0.0165010000001,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
410,10.0.2.15,192.229.221.253,51033,80,tcp,5219.879287,2,4067.5,5752.31366495,19.530256,17.0053877575,10.0,9.89949493661,9.0,7.07106781187,0.0160560000004,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
411,10.0.2.15,2.21.74.19,51030,80,tcp,5213.712093,24,1699.83333333,6791.09395469,20.8583984583,38.8943383209,6.125,9.62023456281,6.125,5.88522468265,94.4854082174,415.774619719,24,0,24,24,24,0,0,24,24,0,24,0,24,24,24,0,0,24,0,24
412,10.0.2.15,52.222.173.171,51036,443,tcp,5219.88278,2,11629.0,6199.91225744,92.098032,115.662622925,26.0,18.3847763109,21.0,14.1421356237,0.00244399999974,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
413,10.0.2.15,216.58.201.102,51035,443,tcp,5219.881622,12,14196.8333333,24485.4795852,162.49103475,155.692849419,35.8333333333,30.682637475,25.8333333333,15.0564594011,171.968054182,189.899429468,12,0,12,12,12,0,0,12,12,0,12,0,12,12,12,0,0,12,0,12
414,10.0.2.15,52.222.171.249,50862,443,tcp,5028.22986,1,4314.0,,204.996287,,23.0,,20.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
415,10.0.2.15,172.217.23.194,51016,443,tcp,5206.930761,6,13083.6666667,15894.7170427,283.428649667,283.958124569,47.8333333333,36.5700241546,36.3333333333,23.1055548877,299.007285,399.776352061,6,0,6,6,6,0,0,6,6,0,6,0,6,6,6,0,0,6,0,6
416,10.0.2.15,74.119.118.84,51044,443,tcp,5220.288117,1,11198.0,,22.525225,,21.0,,15.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
417,10.0.2.15,46.137.183.141,50983,443,tcp,5184.685743,1,5655.0,,61.690104,,19.0,,17.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
418,10.0.2.15,54.165.112.32,51054,80,tcp,5233.198513,2,506.5,716.299169342,69.4809025,75.0806623731,9.5,9.19238815543,10.5,9.19238815543,0.00682599999982,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
419,10.0.2.15,66.117.28.68,51048,80,tcp,5220.327221,5,1254.4,881.583121436,101.4861338,48.4516194053,14.2,6.37965516309,15.0,6.28490254499,3.58130875,4.44149286646,5,0,5,5,5,0,0,5,5,0,5,0,5,5,5,0,0,5,0,5
420,10.0.2.15,185.31.128.208,51052,80,tcp,5233.01975,2,385.0,544.472221514,69.3030945,74.5678515648,9.5,9.19238815543,10.5,9.19238815543,0.0133969999997,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
421,10.0.2.15,204.11.109.65,51060,80,tcp,5234.682587,1,1328.0,,15.661513,,8.0,,9.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
422,10.0.2.15,35.187.37.194,51068,80,tcp,5236.682125,2,1025.5,512.65241636,67.7252635,76.4556923203,12.0,5.65685424949,13.0,5.65685424949,0.00149499999952,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
423,10.0.2.15,64.12.228.10,51047,80,tcp,5220.317325,1,1252.0,,30.029288,,9.0,,10.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
424,10.0.2.15,54.246.103.156,51079,80,tcp,5250.805339,2,549.5,777.110352524,3.735248,4.37791021436,4.0,1.41421356237,4.5,0.707106781187,0.0015540000004,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
425,10.0.2.15,52.222.173.171,51082,80,tcp,5252.653434,1,0.0,,6.125195,,3.0,,4.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
426,10.0.2.15,34.196.87.28,51081,443,tcp,5252.6512,2,5541.0,343.653895657,35.290732,41.096691155,16.0,4.24264068712,14.0,4.24264068712,1323.895585,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
427,10.0.2.15,23.38.87.52,50954,80,tcp,5141.718728,1,8199.0,,121.246832,,23.0,,20.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
428,10.0.2.15,162.243.245.192,51084,443,tcp,5252.662189,3,3593.33333333,2907.0501085,8.92703133333,2.43060104826,13.3333333333,4.50924975282,11.6666666667,3.0550504633,435.709414,292.928942,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
429,10.0.2.15,52.222.175.8,51094,443,tcp,5257.619648,6,5491.0,330.312579234,63.4025375,62.6555098322,18.0,7.66811580507,15.5,6.02494813256,145.711284,291.417800502,6,0,6,6,6,0,0,6,6,0,6,0,6,6,6,0,0,6,0,6
430,10.0.2.15,217.12.15.83,51104,443,tcp,5261.654192,24,4625.95833333,2695.72496467,17.322585625,9.74259501465,14.375,4.40170421541,12.0833333333,2.44801013543,103.364942652,262.725531047,24,0,24,24,24,0,0,24,24,0,24,0,24,24,24,0,0,24,0,24
431,10.0.2.15,52.59.100.178,51013,443,tcp,5206.003626,2,6312.5,252.437120884,69.8367195,10.1556507321,21.5,3.53553390593,18.0,2.82842712475,1380.54394,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
432,10.0.2.15,192.229.221.253,51116,443,tcp,5273.772338,2,6957.5,2194.15234202,31.3571595,41.8875243288,18.0,2.82842712475,13.5,2.12132034356,0.00216400000045,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
433,10.0.2.15,52.19.210.4,51106,443,tcp,5268.212091,2,4889.5,2469.92398668,34.6600795,39.0954368357,16.5,6.36396103068,13.5,4.94974746831,0.352475,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
434,10.0.2.15,172.217.23.202,51120,443,tcp,5275.789362,2,6816.5,4028.38733242,98.555815,137.1222955,20.0,9.89949493661,16.0,7.07106781187,0.017261,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
435,10.0.2.15,172.217.23.232,50855,443,tcp,5023.393419,2,3162.5,2737.21034997,252.702544,6.94432033555,32.0,9.89949493661,27.0,5.65685424949,993.023894,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
