,id.orig_h,id.resp_h,id.orig_p,id.resp_p,proto,ts,flow_ct,mean_resp_bytes,std_resp_bytes,mean_duration,std_duration,mean_resp_pkts,std_resp_pkts,mean_orig_pkts,std_orig_pkts,mean_intvl,std_intvl,A,C,D,F,H,I,Q,R,S,T,a,c,d,f,h,i,q,r,s,t
14522,10.0.2.104,178.219.58.253,61749,80,tcp,146688.437684,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28247.8040353,1182.94670978,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
14523,10.0.2.104,218.238.70.79,61773,80,tcp,146769.44532,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
14524,10.0.2.104,117.254.107.250,61769,80,tcp,146772.448679,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19255.8340338,12527.3120967,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
14525,10.0.2.104,175.200.232.176,61771,80,tcp,146772.448819,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,79889.11293,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
14526,10.0.2.104,84.40.213.44,61816,80,tcp,146958.457746,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,49880.215077,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
14527,10.0.2.104,81.170.176.222,61853,80,tcp,147105.488331,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
14528,10.0.2.104,89.151.27.156,61849,80,tcp,147108.48201,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42874.238646,30703.749315,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
14529,10.0.2.104,82.234.141.37,61857,80,tcp,147127.491015,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46793.4628265,36100.7999075,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
14530,10.0.2.104,5.248.14.112,61873,80,tcp,147189.489508,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22026.957235,21520.2538858,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
14531,10.0.2.104,186.9.221.20,61869,80,tcp,147192.482989,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31309.06505,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
14532,10.0.2.104,179.160.20.136,61909,80,tcp,147360.524809,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14944.336865,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
14533,10.0.2.104,121.178.61.8,61979,80,tcp,147651.523233,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
14534,10.0.2.104,36.88.113.60,61981,80,tcp,147652.141344,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13589.475211,9388.09757655,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
14535,10.0.2.104,105.108.165.251,61994,80,tcp,147714.52403,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36348.833018,25691.299925,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
14536,10.0.2.104,94.176.111.2,61995,80,tcp,147714.5242,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10658.712948,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
14537,10.0.2.104,77.52.14.237,62019,80,tcp,147819.524359,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30677.877775,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
14538,10.0.2.104,112.185.254.148,62053,80,tcp,147945.526379,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,89123.473554,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
14539,10.0.2.104,1.233.64.147,62049,80,tcp,147948.530803,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
14540,10.0.2.104,115.242.149.152,62050,80,tcp,147948.896117,3,113.333333333,196.299091524,0.333293333333,0.288923768864,3.33333333333,3.51188458428,3.66666666667,2.51661147842,30779.431941,30779.190329,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
14541,10.0.2.104,80.77.35.61,62051,80,tcp,147951.437661,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
14542,10.0.2.104,212.2.142.29,62052,80,tcp,147952.439735,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
14543,10.0.2.104,210.194.169.121,62060,80,tcp,147987.585817,7,0.0,0.0,0.0,0.0,0.285714285714,0.487950036474,0.714285714286,0.487950036474,10986.9735885,11061.5760058,7,7,7,7,7,0,0,7,7,0,7,7,7,7,7,0,0,7,0,0
14544,10.0.2.104,220.130.182.157,62074,25,tcp,148042.195131,1,237.0,,2.863631,,15.0,,13.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
14545,10.0.2.104,211.206.105.146,62097,80,tcp,148143.54989,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
14546,10.0.2.104,190.188.142.27,62098,80,tcp,148145.099161,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14912.524472,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
14547,10.0.2.104,111.246.206.59,62136,80,tcp,148284.553,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18940.208955,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
14548,10.0.2.104,178.77.74.60,62075,25,tcp,148042.25793,1,146.0,,0.297334,,7.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
14549,10.0.2.104,78.84.170.89,62160,80,tcp,148365.560097,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
14550,10.0.2.104,220.142.199.234,62157,80,tcp,148368.563662,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
14551,10.0.2.104,86.121.111.252,62165,80,tcp,148389.903297,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10256.762412,10250.75355,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
14552,10.0.2.104,112.223.52.164,62177,80,tcp,148449.570555,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43514.782728,20847.782265,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
14553,10.0.2.104,37.229.125.25,62179,80,tcp,148452.946923,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
14554,10.0.2.104,134.249.218.98,62260,80,tcp,148794.57653,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35565.174846,19376.41859,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
14555,10.0.2.104,197.130.48.214,62356,80,tcp,149163.684823,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18144.983223,23907.4194967,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
14556,10.0.2.104,109.61.106.87,62352,80,tcp,149172.620103,3,0.0,0.0,1.11144133333,1.92507285897,0.0,0.0,1.33333333333,0.57735026919,5151.4963085,5142.1641565,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
14557,10.0.2.104,86.122.224.219,62353,80,tcp,149176.626535,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
14558,10.0.2.104,183.104.47.15,62378,80,tcp,149268.628506,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
14559,10.0.2.104,61.213.47.100,62396,80,tcp,149331.628934,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6950.631932,9821.16238529,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
14560,10.0.2.104,106.206.65.98,62416,80,tcp,149415.629815,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
14561,10.0.2.104,119.192.138.114,62413,80,tcp,149418.63365,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9895.9527884,10762.7342036,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
14562,10.0.2.104,74.79.105.186,62415,80,tcp,149418.939509,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
14563,10.0.2.104,203.151.59.50,62432,25,tcp,149493.391114,1,237.0,,0.650799,,15.0,,10.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
14564,10.0.2.104,113.255.201.31,62572,80,tcp,150075.728471,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45254.715826,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
14565,10.0.2.104,186.14.76.179,62574,80,tcp,150076.411353,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37736.08777,18421.792796,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
14566,10.0.2.104,79.113.152.17,62636,80,tcp,150318.767816,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.99266399999,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
14567,10.0.2.104,109.104.86.209,62635,25,tcp,150312.95531,1,237.0,,15.907741,,15.0,,16.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
14568,10.0.2.104,195.188.208.40,62576,25,tcp,150075.638579,1,58.0,,1.334105,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
14569,10.0.2.104,5.248.9.153,62656,80,tcp,150402.768836,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
14570,10.0.2.104,46.216.18.218,62697,80,tcp,150570.769839,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
14571,10.0.2.104,190.105.115.219,62698,80,tcp,150570.770014,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73305.948001,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
14572,10.0.2.104,89.40.187.24,62795,80,tcp,150954.36986,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21095.802421,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
14573,10.0.2.104,46.119.113.106,62791,80,tcp,150957.786227,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15146.6209547,10813.0769872,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
14574,10.0.2.104,50.176.164.237,62792,80,tcp,150962.06249,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,53450.139078,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
14575,10.0.2.104,111.125.39.166,62857,80,tcp,151210.573903,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,84023.743753,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
14576,10.0.2.104,93.77.217.77,62911,80,tcp,151431.828266,8,0.0,0.0,0.458938625,1.29807445554,0.0,0.0,1.125,0.353553390593,12066.8300046,10803.9703817,8,8,8,8,8,0,0,8,8,0,8,8,8,8,8,0,0,8,0,0
14577,10.0.2.104,175.211.53.6,62933,80,tcp,151530.237411,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18809.246578,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
14578,10.0.2.104,211.171.105.58,62995,80,tcp,151767.851727,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
14579,10.0.2.104,213.106.125.218,63015,80,tcp,151832.551948,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21811.9522235,21800.9349605,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
14580,10.0.2.104,175.201.56.120,63116,80,tcp,152240.600846,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,85317.535232,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
14581,10.0.2.104,112.119.15.32,63117,80,tcp,152240.600876,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,68335.402201,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
14582,10.0.2.104,188.230.4.148,63139,80,tcp,152315.608912,3,0.0,0.0,1.012708,1.75406170923,0.0,0.0,1.33333333333,0.57735026919,25582.072874,25573.029951,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
14583,10.0.2.104,80.245.92.129,63140,80,tcp,152316.610248,3,0.0,0.0,0.678963333333,1.17599898981,0.0,0.0,1.33333333333,0.57735026919,32144.221381,32136.179785,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
14584,10.0.2.104,5.13.100.21,63136,80,tcp,152318.602757,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21429.8180927,21697.6726569,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
14585,10.0.2.104,1.186.179.124,63137,80,tcp,152318.60286,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21429.835307,21697.6268758,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
14586,10.0.2.104,134.249.168.132,63141,80,tcp,152336.60925,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18969.373821,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
14587,10.0.2.104,88.152.75.216,63229,80,tcp,152652.100867,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
14588,10.0.2.104,179.162.85.59,63226,80,tcp,152654.626389,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,65737.196018,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
14589,10.0.2.104,173.175.63.66,63247,80,tcp,152714.948147,6,0.0,0.0,0.269247333333,0.659518581272,0.0,0.0,1.16666666667,0.408248290464,15688.1710028,15957.0855902,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
14590,10.0.2.104,24.93.184.113,63251,80,tcp,152736.297768,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,75293.340929,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
14591,10.0.2.104,221.139.81.162,63295,80,tcp,152903.6245,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39441.1326905,21402.2767685,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
14592,10.0.2.104,210.148.120.66,63315,80,tcp,152987.655593,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11575.372616,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
14593,10.0.2.104,199.193.200.99,63269,25,tcp,152812.853372,1,237.0,,6.610508,,15.0,,15.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
14594,10.0.2.104,114.44.63.53,63442,80,tcp,153449.720363,3,0.0,0.0,1.05614266667,1.82929275871,0.0,0.0,1.33333333333,0.57735026919,38086.5834055,38077.4321255,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
14595,10.0.2.104,220.123.75.234,63438,80,tcp,153452.723787,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27019.327831,27013.329118,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
14596,10.0.2.104,132.208.53.33,63439,80,tcp,153452.723892,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25019.274531,25013.275705,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
14597,10.0.2.104,98.28.135.180,63440,80,tcp,153452.723929,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38085.007662,38079.008846,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
14598,10.0.2.104,5.105.141.31,63441,80,tcp,153452.723963,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38085.0077235,38078.8602355,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
14599,10.0.2.104,46.98.247.160,63530,80,tcp,153788.736269,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20464.6441278,19016.5440941,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
14600,10.0.2.104,212.8.35.2,63579,80,tcp,153956.738344,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40179.168729,21335.705919,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
14601,10.0.2.104,178.215.188.226,63580,80,tcp,153956.794799,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18846.465448,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
14602,10.0.2.104,125.133.201.139,63642,80,tcp,154188.641468,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
14603,10.0.2.104,82.51.164.104,63734,80,tcp,154523.803707,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17869.9875635,3664.3933585,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
14604,10.0.2.104,218.236.242.147,63736,80,tcp,154523.803829,5,0.0,0.0,0.8993384,2.01098179718,0.0,0.0,1.2,0.4472135955,19042.4963277,15472.4772892,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
14605,10.0.2.104,93.79.104.60,63844,80,tcp,154923.900828,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.67807499997,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
14606,10.0.2.104,5.105.104.205,63862,80,tcp,155006.81843,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33164.352998,22059.618483,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
14607,10.0.2.104,195.18.14.96,63863,80,tcp,155007.122095,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33164.2012695,23356.2621985,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
14608,10.0.2.104,36.224.191.207,63932,80,tcp,155255.846467,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8718.0144,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
14609,10.0.2.104,31.42.163.109,63928,80,tcp,155258.840684,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5302.493583,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
14610,10.0.2.104,42.146.11.191,63949,80,tcp,155339.866691,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28039.4748245,20507.7153845,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
14611,10.0.2.104,137.141.15.241,63977,25,tcp,155580.500523,1,237.0,,7.833797,,14.0,,16.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
14612,10.0.2.104,87.120.35.55,64023,80,tcp,155841.93852,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
14613,10.0.2.104,115.86.29.149,64024,80,tcp,155841.938688,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,80422.910563,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
14614,10.0.2.104,116.0.151.30,64129,80,tcp,156230.962916,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36806.865683,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
14615,10.0.2.104,86.105.252.238,64151,80,tcp,156307.27517,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.69098099999,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
14616,10.0.2.104,218.51.212.26,64152,80,tcp,156307.776369,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.189915,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
14617,10.0.2.104,77.9.33.11,64153,80,tcp,156310.781181,2,0.0,0.0,1.2515125,1.76990595098,0.0,0.0,1.5,0.707106781187,79954.068213,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
14618,10.0.2.104,116.64.96.75,64201,80,tcp,156492.96488,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
14619,10.0.2.104,89.34.214.72,64246,80,tcp,156673.91377,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22498.9893565,19118.6075155,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
14620,10.0.2.104,37.139.167.189,64267,80,tcp,156727.001216,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24753.6003457,30526.7285593,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
14621,10.0.2.104,222.119.229.205,64375,80,tcp,157127.687757,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
14622,10.0.2.104,123.237.63.54,64443,80,tcp,157396.013255,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
14623,10.0.2.104,112.149.206.74,64487,80,tcp,157543.777283,3,162.666666667,281.746931365,3.04810266667,4.71750802995,8.0,11.3578166916,34.0,54.580216196,23683.726184,23683.394298,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
14624,10.0.2.104,46.119.166.85,64491,80,tcp,157552.538302,3,0.0,0.0,0.998234666667,1.72899316054,0.0,0.0,1.33333333333,0.57735026919,17741.1431395,17732.1497205,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
14625,10.0.2.104,79.118.138.74,64492,80,tcp,157552.538482,4,0.0,0.0,0.74863325,1.4972665,0.0,0.0,1.25,0.5,24926.4555343,33965.574453,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
14626,10.0.2.104,213.231.40.127,64641,80,tcp,158119.544381,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
14627,10.0.2.104,172.88.54.165,64711,80,tcp,158372.056801,5,0.0,0.0,0.6117002,1.36780322905,0.0,0.0,1.2,0.4472135955,17313.893464,23047.4601977,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
14628,10.0.2.104,37.115.129.183,64712,80,tcp,158372.056982,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34627.884601,27411.062921,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
14629,10.0.2.104,87.110.77.85,64754,80,tcp,158540.058198,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22144.1982417,7801.97337702,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
14630,10.0.2.104,112.186.234.85,64774,80,tcp,158624.059082,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
14631,10.0.2.104,186.137.153.44,64794,80,tcp,158708.060092,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
14632,10.0.2.104,176.103.24.135,64796,80,tcp,158708.060408,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
14633,10.0.2.104,112.197.55.12,64797,80,tcp,158708.334567,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22145.3780295,3793.1414945,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
14634,10.0.2.104,121.187.76.50,64812,80,tcp,158771.060979,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28617.291545,28610.188413,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
14635,10.0.2.104,79.115.58.12,64818,80,tcp,158879.18813,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18259.60262,18097.2377479,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
14636,10.0.2.104,115.20.204.205,64819,80,tcp,158879.18827,6,48.5,118.800252525,20.404885,49.6365040933,1.83333333333,2.78687399548,2.33333333333,2.65832027165,14371.3223384,23623.5333728,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
14637,10.0.2.104,77.232.211.105,64845,80,tcp,158963.957777,2,0.0,0.0,1.497155,2.11729690597,0.0,0.0,1.5,0.707106781187,8.99297299999,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
14638,10.0.2.104,188.24.164.181,64862,80,tcp,159031.217395,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37098.372519,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
14639,10.0.2.104,218.39.176.67,64901,80,tcp,159194.969894,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,47375.365223,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
14640,10.0.2.104,46.118.67.3,64909,80,tcp,159236.970195,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
14641,10.0.2.104,94.27.176.20,64938,80,tcp,159382.263584,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
