,id.orig_h,id.resp_h,id.orig_p,id.resp_p,proto,ts,flow_ct,mean_resp_bytes,std_resp_bytes,mean_duration,std_duration,mean_resp_pkts,std_resp_pkts,mean_orig_pkts,std_orig_pkts,mean_intvl,std_intvl,A,C,D,F,H,I,Q,R,S,T,a,c,d,f,h,i,q,r,s,t
1001,192.168.1.191,63.215.202.140,51446,80,tcp,1493727269.53,3,241.666666667,211.797859605,0.683204666667,0.49802075728,3.33333333333,1.15470053838,5.33333333333,1.15470053838,13.7851330042,13.7764121294,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
1002,192.168.1.191,54.77.116.233,33598,80,tcp,1493727269.58,1,612.0,,0.829746,,5.0,,8.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1003,192.168.1.191,52.17.100.63,50100,80,tcp,1493727268.7,3,1716.0,36.3868107973,1.25628666667,0.605359131789,6.0,0.0,8.0,0.0,33.7158949375,19.7576580048,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
1004,192.168.1.191,169.55.70.175,57438,80,tcp,1493727268.25,4,2521.0,2209.31075225,60.659855,65.6107464409,16.25,11.0566721937,17.75,11.5,0.487649679184,0.412225404153,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
1005,192.168.1.191,37.252.172.53,60730,443,tcp,1493727260.55,2,4045.0,4080.00612745,10.364026,0.226004055189,11.0,4.24264068712,12.5,2.12132034356,23.3228390217,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
1006,192.168.1.191,216.58.201.66,36308,80,tcp,1493727270.98,12,1335.58333333,1381.39254235,9.57688316667,29.0977685117,6.0,3.64317543809,8.08333333333,3.67938565359,11.4239807346,14.1113919979,12,0,12,12,12,0,0,12,12,12,12,0,12,12,12,0,0,12,0,12
1007,192.168.1.191,152.115.75.218,58168,80,tcp,1493727270.85,37,901.297297297,1657.68586799,1.22080083784,1.36477347693,4.43243243243,4.23963140786,6.40540540541,4.65151982008,3.73920280404,6.17977185981,37,0,37,37,37,0,0,37,37,37,37,0,37,37,37,0,0,37,0,37
1008,192.168.1.191,149.174.28.143,51702,80,tcp,1493727272.05,2,409.0,578.413347011,1.9442055,2.68751134986,3.0,1.41421356237,5.0,1.41421356237,0.0313849449158,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
1009,192.168.1.191,54.231.121.42,59848,443,tcp,1493727261.25,6,997752.833333,460970.115317,12.2010868333,2.35648315098,727.5,303.64041233,412.666666667,186.465725179,0.28585562706,0.571565222786,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
1010,192.168.1.191,185.29.135.234,44672,80,tcp,1493727272.06,3,364.0,320.168705529,0.241782666667,0.113600471013,3.33333333333,1.15470053838,5.33333333333,1.15470053838,7.56535208225,7.54397404194,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
1011,192.168.1.191,95.101.245.177,44392,80,tcp,1493727266.99,2,1239.0,1752.21060378,18.448384,17.6545471379,7.0,7.07106781187,7.5,4.94974746831,7.39097595215e-05,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
1012,192.168.1.191,62.67.193.43,50736,80,tcp,1493727270.85,2,541.5,765.796644025,79.552774,105.185263356,15.0,18.3847763109,18.0,19.7989898732,7.89165496826e-05,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
1013,192.168.1.191,35.157.92.151,43212,80,tcp,1493727268.64,1,1083.0,,8.395211,,13.0,,16.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1014,192.168.1.191,35.157.38.25,43180,80,tcp,1493727268.5,2,646.5,20.5060966544,8.819299,0.00392585684915,5.0,1.41421356237,6.5,0.707106781187,3.40938568115e-05,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
1015,192.168.1.191,95.100.181.71,39980,80,tcp,1493727277.84,13,9846.0,21137.3760671,0.546920615385,0.566305495554,10.6153846154,15.0805529382,11.4615384615,12.2788122703,6.01291374365,18.1988940773,13,0,13,13,13,0,0,13,13,13,13,0,13,13,13,0,0,13,0,13
1016,192.168.1.191,52.201.117.78,53868,80,tcp,1493727268.91,1,1328.0,,10.124522,,8.0,,10.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1017,192.168.1.191,54.231.40.170,52582,80,tcp,1493727279.03,13,1472.76923077,1951.86040117,0.789983076923,0.947089867279,3.46153846154,3.66550098021,5.23076923077,3.94025900489,5.80050492287,9.26089308778,13,0,13,13,13,0,0,13,13,13,13,0,13,13,13,0,0,13,0,13
1018,192.168.1.191,216.137.61.28,45212,80,tcp,1493727279.03,2,7471.5,678.115403158,40.502216,56.9310096736,13.0,5.65685424949,14.0,5.65685424949,69.6134839058,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
1019,192.168.1.191,52.2.220.215,37916,80,tcp,1493727262.76,1,6891.0,,16.515984,,19.0,,21.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1020,192.168.1.191,216.58.201.163,57570,80,tcp,1493727264.62,2,1218.0,0.0,14.6036505,0.119771867918,8.0,0.0,10.0,0.0,0.232710838318,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
1021,192.168.1.191,23.219.91.17,56178,80,tcp,1493727279.27,12,29243.5,11021.5377289,0.968751416667,0.445987632895,24.8333333333,8.64274086717,24.5,5.8075186377,0.162758263675,0.503815310624,12,0,12,12,12,0,0,12,12,12,12,0,12,12,12,0,0,12,0,12
1022,192.168.1.191,31.13.76.68,37876,80,tcp,1493727280.65,1,0.0,,0.15488,,2.0,,4.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1023,192.168.1.191,54.172.81.154,35654,80,tcp,1493727280.84,3,574.666666667,497.675932041,0.431846333333,0.198841681979,4.33333333333,2.08166599947,6.33333333333,2.08166599947,34.3808214664,34.3807535172,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
1024,192.168.1.191,54.192.93.84,38628,80,tcp,1493727280.87,3,305.333333333,264.426423289,1.62338,1.31233476831,3.33333333333,1.15470053838,5.33333333333,1.15470053838,0.68012046814,0.548674583435,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
1025,192.168.1.191,23.219.91.73,56632,80,tcp,1493727281.05,2,19857.5,28082.7458148,0.3266375,0.0150790521088,16.5,20.5060966544,17.5,19.091883092,4.29153442383e-05,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
1026,192.168.1.191,104.152.141.99,60072,443,tcp,1493727280.81,4,2135.5,2633.67746697,0.661641,0.15606624555,8.25,1.25830573921,8.75,1.5,23.0616647402,32.0064689801,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
1027,192.168.1.191,52.20.220.238,43224,443,tcp,1493727182.59,1,4934.0,,100.084162,,21.0,,24.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1028,192.168.1.191,54.172.81.154,32828,443,tcp,1493727281.61,4,5545.75,6809.59183187,0.968811,0.712309529377,11.25,4.71699056603,14.75,5.90903263375,23.0096516609,31.1371432615,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
1029,192.168.1.191,54.192.93.45,45818,80,tcp,1493727283.11,3,44148.6666667,71325.4058547,52.8679683333,86.1365598767,37.6666666667,44.1172679722,34.3333333333,35.2467492591,0.458729982376,0.458672046661,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
1030,192.168.1.191,52.58.91.197,49936,443,tcp,1493727283.96,3,1651.0,1923.05096136,0.409236,0.0868980011047,9.0,1.0,11.6666666667,2.08166599947,0.265372991562,0.231534957886,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
1031,192.168.1.191,54.228.240.189,54612,443,tcp,1493727284.26,1,5602.0,,0.640665,,11.0,,16.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1032,192.168.1.191,23.219.91.41,58710,80,tcp,1493727281.57,16,90177.875,199355.296938,2.831364875,2.18703219772,65.8125,135.329828567,40.3125,58.4736051565,8.78002173106,18.1537078118,16,0,16,16,16,0,0,16,16,16,16,0,16,16,16,0,0,16,0,16
1033,192.168.1.191,193.70.47.153,34028,443,tcp,1493727284.42,1,4587.0,,1.607565,,9.0,,12.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1034,192.168.1.191,104.25.162.34,56948,80,tcp,1493727281.52,2,6745.0,9538.87047821,60.8359995,78.2676888024,14.5,17.6776695297,17.0,18.3847763109,4.60147857666e-05,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
1035,192.168.1.191,23.219.91.8,32810,80,tcp,1493727281.02,2,15175.0,21460.690809,10.181486,5.95457448864,14.5,17.6776695297,16.5,17.6776695297,0.0160610675812,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
1036,192.168.1.191,169.47.30.64,38348,80,tcp,1493727284.62,26,857.538461538,870.09002894,1.48524426923,1.4611898276,4.84615384615,1.82630353868,6.84615384615,1.99383665715,2.33475920677,6.19705523226,26,0,26,26,26,0,0,26,26,26,26,0,26,26,26,0,0,26,0,26
1037,192.168.1.191,37.252.172.42,33372,80,tcp,1493727287.15,19,4107.10526316,3285.12620922,1.96487652632,2.35728464797,9.57894736842,4.92517105708,11.6842105263,5.8028023075,6.49031844404,11.9507615371,19,0,19,19,19,0,0,19,19,19,19,0,19,19,19,0,0,19,0,19
1038,192.168.1.191,104.155.29.252,32958,80,tcp,1493727287.55,3,519.333333333,485.938610663,2.326078,3.56569617081,4.33333333333,2.51661147842,6.66666666667,3.0550504633,26.4643175602,26.4642856121,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
1039,192.168.1.191,54.247.183.129,42358,443,tcp,1493727283.87,2,10103.0,9779.28678381,75.7861315,98.606567431,23.5,20.5060966544,28.5,21.9203102168,0.126916885376,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
1040,192.168.1.191,199.83.128.215,57122,80,tcp,1493727292.82,1,218.0,,0.880938,,4.0,,6.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1041,192.168.1.191,216.139.232.25,37722,80,tcp,1493727293.89,2,1721.5,7.77817459305,0.636596,0.350229988722,5.5,0.707106781187,7.5,0.707106781187,30.6654448509,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
1042,192.168.1.191,95.100.189.33,42524,80,tcp,1493727293.74,2,13752.5,7.77817459305,1.183657,0.887991766882,13.0,1.41421356237,15.5,0.707106781187,30.8675019741,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
1043,192.168.1.191,217.12.13.41,46902,80,tcp,1493727287.89,1,606.0,,6.411194,,6.0,,8.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1044,192.168.1.191,23.64.15.41,37020,80,tcp,1493727294.17,2,2068.0,2418.30519166,0.722697,0.162189082401,8.0,2.82842712475,10.0,2.82842712475,2.87864398956,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
1045,192.168.1.191,95.100.190.95,49918,80,tcp,1493727260.36,1,70701.0,,35.085831,,51.0,,42.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1046,192.168.1.191,52.19.210.4,43274,80,tcp,1493727295.42,3,563.333333333,487.943985856,0.398221,0.33158270829,4.33333333333,1.15470053838,6.0,1.73205080757,27.9438625574,8.28108847141,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
1047,192.168.1.191,64.158.223.137,55872,80,tcp,1493727295.42,1,371.0,,0.169304,,4.0,,5.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1048,192.168.1.191,52.31.67.165,49090,80,tcp,1493727295.4,1,795.0,,0.414496,,4.0,,6.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1049,192.168.1.191,209.15.36.33,51160,80,tcp,1493727295.4,2,775.0,8.48528137424,0.7468605,0.160703451053,4.0,0.0,6.0,0.0,9.09784889221,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
1050,192.168.1.191,66.235.153.36,55108,80,tcp,1493727296.17,4,692.0,984.325149531,1.78201375,2.63676582755,4.0,3.16227766017,5.5,3.10912635103,10.9323863188,9.26076120444,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
1051,192.168.1.191,34.200.149.55,52232,80,tcp,1493727294.03,4,781.0,684.210006747,59.3072065,67.8146724131,12.0,10.5514611942,14.0,10.5514611942,0.595384995143,0.831696794793,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
1052,192.168.1.191,54.217.253.13,46848,80,tcp,1493727247.22,4,2143.25,1998.5,48.75796425,0.628646965627,15.25,8.5391256383,15.0,7.34846922835,0.522663672765,0.389292592402,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
1053,192.168.1.191,104.16.88.26,35894,80,tcp,1493727296.29,2,16124.5,122.329473145,1.337697,0.894524019326,17.0,2.82842712475,19.0,2.82842712475,31.8568181992,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
1054,192.168.1.191,62.67.193.91,59246,80,tcp,1493727296.39,2,594.0,2.82842712475,0.6610965,0.0793847570035,5.0,0.0,7.0,0.0,4.6968460083e-05,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
1055,192.168.1.191,34.196.73.111,37492,80,tcp,1493727296.57,1,450.0,,0.557018,,4.0,,6.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1056,192.168.1.191,107.21.229.137,36922,80,tcp,1493727297.34,1,536.0,,0.550467,,5.0,,7.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1057,192.168.1.191,52.218.128.123,48732,80,tcp,1493727293.71,1,572614.0,,4.182284,,394.0,,228.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1058,192.168.1.191,208.100.17.189,33694,80,tcp,1493727297.01,1,536.0,,0.885316,,5.0,,7.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1059,192.168.1.191,52.18.30.8,51224,443,tcp,1493727219.94,3,5935.0,5580.75433969,53.466427,44.7812939624,19.0,7.93725393319,21.3333333333,8.32666399786,41.8940184116,36.7493515015,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
1060,192.168.1.191,54.152.104.54,36224,80,tcp,1493727297.97,4,798.0,533.031581303,0.85826375,0.869467702785,4.75,1.8929694486,6.75,1.8929694486,12.0026743412,8.48793509893,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
1061,192.168.1.191,54.243.160.36,34672,80,tcp,1493727287.46,2,640.0,452.548339959,39.9581095,41.2013832637,15.5,13.4350288425,16.0,11.313708499,52.8946959972,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
1062,192.168.1.191,62.67.193.91,44752,443,tcp,1493727298.06,1,3140.0,,0.294274,,9.0,,12.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1063,192.168.1.191,104.16.87.26,45036,80,tcp,1493727298.69,4,2733.5,3156.92133784,0.70685075,0.65524091269,5.75,4.34932945023,7.5,4.04145188433,10.6684803963,13.8860097779,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
1064,192.168.1.191,208.100.17.187,37024,80,tcp,1493727298.91,2,178.0,251.730014102,0.1349785,0.000805394623771,3.0,1.41421356237,5.0,1.41421356237,4.98294830322e-05,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
1065,192.168.1.191,52.32.222.114,50530,443,tcp,1493727297.55,4,6594.75,12218.6840092,1.5530795,0.772699333316,13.0,8.75595035771,14.75,5.73730482602,11.4763796329,15.6806983964,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
1066,192.168.1.191,130.211.12.138,43804,80,tcp,1493727298.94,9,3811.88888889,7733.3634572,0.821664888889,0.276562850707,6.88888888889,7.38993309247,9.33333333333,8.24621125124,4.10855549574,10.2980317569,9,0,9,9,9,0,0,9,9,9,9,0,9,9,9,0,0,9,0,9
1067,192.168.1.191,208.100.17.176,57192,80,tcp,1493727299.74,10,799.9,1373.66415514,2.3278099,5.78922863972,5.1,2.92308816912,7.0,3.01846171271,4.32803999053,10.7362673077,10,0,10,10,10,0,0,10,10,10,10,0,10,10,10,0,0,10,0,10
1068,192.168.1.191,104.16.39.14,58920,80,tcp,1493727299.35,2,105329.5,296.277741317,1.149355,0.561967457494,79.5,4.94974746831,59.5,9.19238815543,33.4677050114,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
1069,192.168.1.191,54.236.184.244,45778,80,tcp,1493727298.36,3,1544.33333333,896.141915844,19.457072,31.2952721755,8.0,3.60555127546,10.0,3.60555127546,22.0140655041,19.9810414314,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
1070,192.168.1.191,23.22.229.209,47432,443,tcp,1493727299.03,2,3595.5,4251.83307527,0.904499,0.389827968468,9.5,3.53553390593,12.0,2.82842712475,2.11386299133,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
1071,192.168.1.191,52.17.147.243,53342,80,tcp,1493727300.58,1,733.0,,0.212717,,4.0,,6.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1072,192.168.1.191,54.231.177.48,43346,443,tcp,1493727297.47,11,36148.6363636,60999.4381388,2.78732663636,0.442892849984,38.7272727273,40.499607181,32.1818181818,17.6057841735,3.54842998981,10.5100825363,11,0,11,11,11,0,0,11,11,11,11,0,11,11,11,0,0,11,0,11
1073,192.168.1.191,93.184.221.193,59750,80,tcp,1493727297.94,13,410391.076923,871333.57067,4.63488123077,9.48381051902,292.230769231,614.514598938,128.0,204.80641266,2.9472219348,7.6411687807,13,0,13,13,13,0,0,13,13,13,13,0,13,13,13,0,0,13,0,13
1074,192.168.1.191,52.212.227.26,55592,80,tcp,1493727300.64,1,298.0,,0.488168,,4.0,,6.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1075,192.168.1.191,192.132.33.27,44920,80,tcp,1493727300.59,1,832.0,,0.87225,,6.0,,8.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1076,192.168.1.191,204.11.109.65,48388,80,tcp,1493727300.64,1,790.0,,1.257956,,6.0,,8.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1077,192.168.1.191,54.89.27.80,51460,443,tcp,1493727298.54,1,3665.0,,3.547297,,10.0,,13.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1078,192.168.1.191,54.243.142.242,47554,80,tcp,1493727296.25,2,361.0,510.531096017,60.841596,77.7577933954,10.0,11.313708499,12.0,11.313708499,4.48226928711e-05,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
1079,192.168.1.191,173.241.240.199,50630,443,tcp,1493727301.73,3,2057.66666667,1415.86628371,1.06516833333,0.498474130699,9.0,0.0,11.6666666667,1.15470053838,15.6559435129,13.3075324297,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
1080,192.168.1.191,104.244.43.209,51374,443,tcp,1493727301.77,4,4148.25,5883.83346552,3.5901675,4.50209748831,10.75,4.1932485418,13.75,4.9244289009,21.4676326116,12.5454912589,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
1081,192.168.1.191,184.73.198.9,49412,80,tcp,1493727301.74,1,583.0,,2.272931,,5.0,,7.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1082,192.168.1.191,178.250.2.67,59774,443,tcp,1493727302.94,3,4377.66666667,9.23760430703,4.03369833333,5.07072703954,11.3333333333,1.52752523165,12.3333333333,2.08166599947,23.5264995098,13.8876526356,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
1083,192.168.1.191,192.229.220.39,45506,80,tcp,1493727298.41,3,430.0,372.412405808,12.5171486667,15.9823155794,5.66666666667,3.51188458428,7.33333333333,3.0550504633,16.5559519529,16.5559178591,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
1084,192.168.1.191,206.188.3.243,49616,80,tcp,1493727185.2,2,8596.5,12.0208152802,118.4577665,0.737749253549,29.5,2.12132034356,28.0,2.82842712475,8.03885102272,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
1085,192.168.1.191,66.117.28.68,34738,80,tcp,1493727304.5,2,1186.0,42.4264068712,1.767721,1.96730824398,5.0,0.0,7.0,0.0,46.8076481819,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
1086,192.168.1.191,52.209.64.53,54252,80,tcp,1493727287.33,2,255.0,0.0,48.9917575,44.4632017914,9.5,3.53553390593,11.0,2.82842712475,66.9180819988,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
1087,192.168.1.191,79.125.113.178,55270,80,tcp,1493727304.51,1,623.0,,0.562711,,4.0,,6.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1088,192.168.1.191,54.154.184.64,53560,80,tcp,1493727304.72,1,347.0,,0.411767,,4.0,,6.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1089,192.168.1.191,104.193.82.57,34856,80,tcp,1493727304.5,1,237.0,,0.865448,,5.0,,7.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1090,192.168.1.191,52.205.114.175,36906,80,tcp,1493727300.61,2,241.0,340.825468532,21.9588955,23.2381543173,4.5,3.53553390593,6.0,2.82842712475,0.0684549808502,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
1091,192.168.1.191,192.132.33.27,46602,443,tcp,1493727188.51,1,6347.0,,118.743179,,22.0,,25.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1092,192.168.1.191,216.58.201.66,55364,443,tcp,1493727259.63,7,3417.0,2369.17840893,55.9058362857,77.0981181114,13.7142857143,7.78276484107,15.2857142857,8.45998986828,26.4892005126,26.8185293849,7,0,7,7,7,0,0,7,7,7,7,0,7,7,7,0,0,7,0,7
1093,192.168.1.191,95.172.94.54,44084,443,tcp,1493727308.04,2,2059.5,2230.92189464,0.1799885,0.0364860028024,9.0,1.41421356237,10.5,2.12132034356,72.608068943,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
1094,192.168.1.191,54.192.93.141,45234,80,tcp,1493727302.98,4,307.25,308.022050077,88.441499,55.4618969697,13.25,8.01560977094,14.25,6.89806736219,0.311973969142,0.440982872842,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
1095,192.168.1.191,23.111.11.83,49940,80,tcp,1493727193.15,1,27531.0,,116.013356,,36.0,,35.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1096,192.168.1.191,52.87.79.252,39170,80,tcp,1493727305.08,4,1760.25,1867.18350732,7.0191745,9.71861598095,7.75,7.63216876124,9.75,7.63216876124,9.82264701525,13.7935188904,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
1097,192.168.1.191,185.33.221.58,60682,80,tcp,1493727308.83,1,0.0,,2.143706,,2.0,,4.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1098,192.168.1.191,37.252.172.42,34580,443,tcp,1493727310.84,8,5749.0,4072.1929508,3.365010125,3.37237772477,12.5,4.10574510377,15.25,3.95510519997,14.437668017,12.8791369251,8,0,8,8,8,0,0,8,8,8,8,0,8,8,8,0,0,8,0,8
1099,192.168.1.191,35.157.81.207,48034,443,tcp,1493726973.14,1,5668.0,,44.886147,,16.0,,21.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1100,192.168.1.191,52.22.175.235,43366,443,tcp,1493727185.35,1,6559.0,,129.306788,,28.0,,30.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1101,192.168.1.191,64.12.245.38,32838,80,tcp,1493727198.38,1,642.0,,116.798464,,15.0,,16.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1102,192.168.1.191,72.3.138.109,50208,80,tcp,1493727310.39,1,0.0,,5.786588,,2.0,,4.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1103,192.168.1.191,52.22.175.235,51542,80,tcp,1493727199.51,1,831.0,,116.664809,,18.0,,20.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1104,192.168.1.191,54.231.72.211,41928,443,tcp,1493727311.13,1,3040.0,,6.161126,,11.0,,14.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1105,192.168.1.191,185.62.216.24,50338,80,tcp,1493727315.93,2,276.5,391.030049996,1.879867,0.00244800367647,3.0,1.41421356237,5.0,1.41421356237,0.000286102294922,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
1106,192.168.1.191,54.230.108.200,33538,80,tcp,1493727202.65,1,526.0,,115.727822,,17.0,,17.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1107,192.168.1.191,23.64.15.80,44382,80,tcp,1493727096.17,1,2949.0,,222.214149,,32.0,,34.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1108,192.168.1.191,208.100.17.187,45486,443,tcp,1493727319.44,1,6232.0,,0.518883,,11.0,,12.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1109,192.168.1.191,95.154.251.137,33064,443,tcp,1493727319.85,1,5485.0,,0.384702,,10.0,,14.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1110,192.168.1.191,54.72.67.41,33952,443,tcp,1493727319.85,2,2135.0,2173.64624537,0.347837,0.125326191684,11.5,0.707106781187,10.5,2.12132034356,0.484966993332,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
1111,192.168.1.191,52.3.158.2,57754,443,tcp,1493727317.8,1,4577.0,,2.541886,,11.0,,17.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
