,id.orig_h,id.resp_h,id.orig_p,id.resp_p,proto,ts,flow_ct,mean_resp_bytes,std_resp_bytes,mean_duration,std_duration,mean_resp_pkts,std_resp_pkts,mean_orig_pkts,std_orig_pkts,mean_intvl,std_intvl,A,C,D,F,H,I,Q,R,S,T,a,c,d,f,h,i,q,r,s,t
315,192.168.1.113,185.86.139.29,59594,80,tcp,202846.411325,1,397.0,,66.933618,,2.0,,6.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
316,192.168.1.113,195.113.232.82,59592,80,tcp,202846.410793,8,30196.25,31753.1782605,57.28818375,35.5534783657,22.375,22.1871101575,15.5,12.4899959968,35959.7017776,83810.446569,8,8,8,8,8,0,0,8,8,0,8,8,8,8,8,0,0,8,0,0
317,192.168.1.113,52.29.215.104,59587,80,tcp,202846.40912,1,714.0,,66.936463,,2.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
318,192.168.1.113,52.206.158.25,59616,80,tcp,202865.103795,2,448.0,0.0,65.485909,3.14303731647,2.5,0.707106781187,5.5,0.707106781187,130.749502,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
319,192.168.1.113,54.77.165.129,59617,80,tcp,202865.142043,2,724.5,485.782358675,65.4673865,3.16989535334,3.5,2.12132034356,6.5,0.707106781187,130.710922,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
320,192.168.1.113,37.187.190.91,59578,80,tcp,202825.462984,7,632.285714286,632.001243218,51.9184611429,36.3700043556,2.57142857143,2.37045304089,5.0,2.70801280155,41954.9756442,63915.6319715,7,7,7,7,7,0,0,7,7,0,7,7,7,7,7,0,0,7,0,0
321,192.168.1.113,217.12.15.83,59595,80,tcp,202846.4115,8,538.125,741.895533174,59.08825125,38.0608843023,4.0,3.50509832754,5.875,3.39905449038,35984.580783,60005.5014065,8,8,8,8,8,0,0,8,8,0,8,8,8,8,8,0,0,8,0,0
322,192.168.1.113,52.58.205.63,59607,443,tcp,202864.551605,1,2376.0,,63.817578,,8.0,,9.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
323,192.168.1.113,52.58.205.63,59589,80,tcp,202846.409808,1,760.0,,81.959502,,5.0,,8.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
324,192.168.1.113,62.67.193.85,59596,80,tcp,202846.41179,7,2645.85714286,3248.8013394,53.7796594286,37.8991116368,5.28571428571,5.85133277451,7.28571428571,5.34522483825,41983.5125628,63964.0672053,7,7,7,7,7,0,0,7,7,0,7,7,7,7,7,0,0,7,0,0
325,192.168.1.113,131.253.61.84,59715,443,tcp,203019.855851,5,4963.2,1892.78715127,1.17256,0.101284952434,11.2,1.64316767252,9.2,0.4472135955,60293.1195932,62586.4395281,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
326,192.168.1.113,52.59.2.96,59700,443,tcp,202995.989552,1,2374.0,,62.564742,,7.0,,9.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
327,192.168.1.113,52.59.2.96,59706,80,tcp,202997.647533,1,380.0,,60.906953,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
328,192.168.1.113,178.250.0.77,59683,80,tcp,202995.559224,4,2050.25,1053.25444061,63.528854,0.941568643975,3.75,0.5,5.0,0.0,83914.168922,68200.790088,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
329,192.168.1.113,54.75.226.235,59682,443,tcp,202994.343753,1,3850.0,,64.211736,,8.0,,9.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
330,192.168.1.113,46.137.112.131,59679,443,tcp,202989.779788,2,4603.0,0.0,66.3467675,3.43527818518,8.5,0.707106781187,10.0,1.41421356237,167306.950029,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
331,192.168.1.113,37.252.162.199,59699,80,tcp,202995.933866,1,7383.0,,67.628077,,18.0,,15.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
332,192.168.1.113,52.69.143.104,59702,80,tcp,202996.447931,3,592.0,318.697348593,65.4117013333,2.72859652517,4.33333333333,1.15470053838,6.66666666667,0.57735026919,125871.010872,125724.51223,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
333,192.168.1.113,192.96.201.27,59765,80,tcp,203719.93658,3,296.333333333,2.08166599947,62.588307,0.922616266532,3.0,0.0,5.0,0.0,96093.7437145,13116.5257355,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
334,192.168.1.113,173.214.244.50,59958,80,tcp,207770.095806,3,298.0,0.0,63.1291446667,1.78946180889,3.0,0.0,5.0,0.0,7501.1309575,3392.8846225,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
335,192.168.1.113,104.31.86.154,60559,443,tcp,221514.334859,2,514.0,0.0,0.0880225,0.0199679883939,4.0,0.0,4.0,0.0,314134.453111,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
336,192.168.1.113,162.210.196.216,60727,80,tcp,224875.228918,1,298.0,,64.364952,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
337,192.168.1.113,54.231.49.91,60901,443,tcp,228140.626403,1,10366.0,,63.120679,,13.0,,9.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
338,192.168.1.113,74.125.136.95,60922,443,tcp,228299.014028,32,2606.375,499.778386371,62.848867875,15.9549367487,7.53125,1.50235030922,8.46875,1.3194420864,7909.55836413,25569.6236298,32,32,32,32,32,0,0,32,32,0,32,32,32,32,32,0,0,32,0,0
339,192.168.1.113,172.217.18.72,60924,443,tcp,228301.088901,19,12214.4736842,13959.5201301,65.02115,3.49526629878,14.7368421053,10.2515153637,11.4736842105,4.50146175089,13624.2720609,41034.8775192,19,19,19,19,19,0,0,19,19,0,19,19,19,19,19,0,0,19,0,0
340,192.168.1.113,216.58.198.35,60975,443,tcp,228467.229022,2,1574.0,2225.97214718,34.592981,44.6780130534,4.0,5.65685424949,5.0,4.24264068712,8.99999799998,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
341,192.168.1.113,192.229.233.211,61008,80,tcp,228720.39891,15,10110.4,18292.8017334,40.9762630667,32.669904054,8.73333333333,13.8845580549,7.13333333333,7.08989891794,26554.611844,95735.6366622,15,15,15,15,15,0,0,15,15,0,15,15,15,15,15,0,0,15,0,0
342,192.168.1.113,192.229.233.211,61021,443,tcp,228728.927669,31,942.225806452,3979.99793727,5.89500496774,16.9174619311,0.935483870968,3.80294170234,2.22580645161,2.86018271467,0.300261966667,1.61339569263,31,31,31,31,31,0,0,31,31,0,31,31,31,31,31,0,0,31,0,0
343,192.168.1.113,64.12.21.3,61003,80,tcp,228718.894215,3,23461.0,35656.2485828,52.0354633333,36.006263903,19.0,24.248711306,13.3333333333,9.29157324318,0.578639500003,0.578310500001,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
344,192.168.1.113,54.152.116.253,61042,843,tcp,228736.088276,1,113.0,,0.695076,,5.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
345,192.168.1.113,54.152.116.253,61043,80,tcp,228737.164069,1,113.0,,0.672035,,5.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
346,192.168.1.113,104.123.210.149,61039,80,tcp,228729.067756,5,49013.0,51582.3325907,67.3547062,5.74537118549,36.6,35.9694314662,18.0,12.7867118525,92940.8661592,160969.131789,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
347,192.168.1.113,54.231.114.16,61106,443,tcp,230022.661503,1,10367.0,,66.376088,,13.0,,10.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
348,192.168.1.113,52.3.189.203,61280,80,tcp,233301.979003,2,477.5,0.707106781187,0.294481,0.0140912239355,5.0,0.0,5.0,0.0,256167.406131,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
349,192.168.1.113,54.246.84.18,61282,80,tcp,233303.278177,1,1084.0,,60.317493,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
350,192.168.1.113,195.78.111.240,61279,80,tcp,233301.192944,1,742.0,,62.403099,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
351,192.168.1.113,192.133.139.25,61430,80,tcp,236670.462246,3,1025.0,0.0,0.517659666667,0.00534987516988,5.0,0.0,5.0,0.0,37699.5101735,34875.0706795,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
352,192.168.1.2,192.168.1.113,10113,62976,tcp,272024.611093,1,0.0,,0.000224,,2.0,,3.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
353,192.168.1.2,192.168.1.113,10113,63046,tcp,273646.627163,1,0.0,,0.000196,,2.0,,3.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
354,192.168.1.113,52.85.173.188,63170,80,tcp,275410.204034,26,32681.1538462,37636.6792602,40.6642325385,39.7592645079,23.4230769231,26.7629192383,17.0384615385,17.0070121285,0.35993888,1.76222275821,26,26,26,26,26,0,0,26,26,0,26,26,26,26,26,0,0,26,0,0
355,192.168.1.113,54.192.44.242,63188,80,tcp,275411.148236,2,2217.5,3136.01857456,34.0356005,43.8808300607,3.0,4.24264068712,5.0,4.24264068712,9.00571600004,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
356,192.168.1.113,52.19.19.46,63192,80,tcp,275413.82401,2,6141.5,536.694046921,65.311093,1.52130912702,8.0,2.82842712475,7.5,2.12132034356,2.15113300004,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
357,192.168.1.113,37.157.6.252,63226,80,tcp,275432.105512,1,576.0,,63.12612,,5.0,,7.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
358,192.168.1.113,54.192.44.109,63207,80,tcp,275429.187637,3,1870.66666667,1165.73338862,64.951876,1.89257814442,3.66666666667,0.57735026919,6.0,1.0,1.63885399999,1.63855599999,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
359,192.168.1.113,54.239.27.120,63225,443,tcp,275431.842872,1,2618.0,,63.389247,,8.0,,8.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
360,192.168.1.113,52.85.70.113,63193,80,tcp,275414.011043,1,78660.0,,81.221908,,60.0,,41.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
361,192.168.1.113,54.192.44.109,63229,443,tcp,275432.490443,1,3215.0,,67.748595,,9.0,,11.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
362,192.168.1.113,68.67.129.116,63209,443,tcp,275429.818718,2,3209.5,591.848375853,66.9420465,4.92008504594,9.0,1.41421356237,8.5,0.707106781187,121.663328,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
363,192.168.1.113,176.34.103.164,63217,80,tcp,275430.497042,2,1803.5,13.4350288425,66.607079,4.43476867064,7.0,0.0,9.0,1.41421356237,120.977477,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
364,192.168.1.113,216.58.209.166,63233,443,tcp,275437.550905,9,3024.66666667,340.386544975,66.5756765556,4.28231161184,7.55555555556,0.527046276695,8.77777777778,0.666666666667,40590.794422,70539.793269,9,9,9,9,9,0,0,9,9,0,9,9,9,9,9,0,0,9,0,0
365,192.168.1.113,52.85.173.72,63245,80,tcp,275452.289989,45,12065.1777778,25149.8282926,21.8947988444,32.2874549884,9.35555555556,19.0599002615,7.11111111111,11.14414282,7377.00513659,48369.6820234,45,45,45,45,45,0,0,45,45,0,45,45,45,45,45,0,0,45,0,0
366,192.168.1.113,54.231.8.185,63249,443,tcp,275469.702484,2,2397.0,0.0,65.5865135,3.74766593987e-05,8.0,0.0,8.5,0.707106781187,0.000295999983791,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
367,192.168.1.113,54.83.27.226,63260,80,tcp,275551.905789,1,642.0,,63.038788,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
368,192.168.1.113,37.252.162.11,63259,80,tcp,275551.710494,1,696.0,,63.234266,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
369,192.168.1.113,176.34.103.164,63261,443,tcp,275552.239994,1,2587.0,,62.705636,,8.0,,8.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
370,192.168.1.113,66.196.65.111,63266,443,tcp,275611.944275,95,11585.7789474,19083.4576795,4.3963268,10.5248516446,10.5263157895,15.0119400034,7.56842105263,7.6848187337,1873.39110172,16384.7138359,95,95,95,95,95,0,0,95,95,0,95,95,95,95,95,0,0,95,0,0
371,192.168.1.113,46.228.47.115,63264,80,tcp,275607.708885,3,704.0,0.0,63.0492336667,0.683029355171,3.0,0.0,5.0,0.0,98970.7409735,77110.7671555,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
372,192.168.1.113,46.228.47.115,63265,443,tcp,275607.901982,3,95625.0,1189.17786727,74.495102,3.03336773591,71.0,1.0,34.3333333333,3.0550504633,98970.8144735,77110.6805145,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
373,192.168.1.113,104.197.47.161,63388,80,tcp,278082.575477,2,7002.5,4729.83725936,61.629183,0.999322901153,8.5,4.94974746831,7.5,3.53553390593,1.41338300001,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
374,192.168.1.113,216.58.214.138,63400,80,tcp,278085.591447,1,33278.0,,64.326967,,25.0,,13.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
375,192.168.1.113,104.123.225.4,63397,80,tcp,278085.543558,2,2069.0,848.528137424,64.37491,0.000434163563658,4.5,0.707106781187,6.0,0.0,0.000470999977551,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
376,192.168.1.113,104.123.225.4,63399,443,tcp,278085.544401,179,21069.0391061,23244.3308382,43.3602394916,29.1975466189,18.9497206704,17.5954136462,12.7653631285,8.56375470636,3.10954296067,12.7890067251,179,179,179,179,179,0,0,179,179,0,179,179,179,179,179,0,0,179,0,0
377,192.168.1.113,159.122.87.153,63408,80,tcp,278090.161502,1,1014.0,,64.765355,,4.0,,7.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
378,192.168.1.113,77.75.77.243,63401,80,tcp,278086.102267,1,960.0,,68.82488,,5.0,,7.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
379,192.168.1.113,104.127.55.21,63391,80,tcp,278085.245184,9,25063.8888889,60187.1675597,69.597205,6.01526647477,20.5555555556,41.0033873939,13.2222222222,14.4116079757,0.607884500001,1.51726841451,9,9,9,9,9,0,0,9,9,0,9,9,9,9,9,0,0,9,0,0
380,192.168.1.113,216.58.214.138,63430,443,tcp,278253.44865,16,15895.6875,18615.123109,35.7986269375,40.2404757559,13.375,15.6668439706,8.375,7.96555082841,24.8111286667,20.8087358204,16,16,16,16,16,0,0,16,16,0,16,16,16,16,16,0,0,16,0,0
381,192.168.1.113,151.101.12.175,63452,443,tcp,278277.763909,6,12508.0,0.0,64.986223,3.84783835474,14.6666666667,0.516397779494,10.6666666667,0.516397779494,72.392208,17.8267779526,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
382,192.168.1.113,93.184.220.66,63508,443,tcp,278390.416079,2,9317.5,13176.9348674,0.9109965,1.28834360557,9.0,12.7279220614,6.0,7.07106781187,136.116229,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
383,192.168.1.2,192.168.1.113,10113,63504,tcp,278498.979103,1,0.0,,0.000415,,2.0,,3.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
384,192.168.1.2,192.168.1.113,10113,63735,tcp,280148.643036,1,0.0,,0.000199,,2.0,,3.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
385,192.168.1.2,192.168.1.113,10113,63770,tcp,280969.251116,1,0.0,,0.000221,,2.0,,3.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
386,192.168.1.2,192.168.1.113,10113,63805,tcp,281790.883103,1,0.0,,0.000196,,2.0,,3.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
387,192.168.1.2,192.168.1.113,10113,63841,tcp,282611.363126,1,0.0,,0.000231,,2.0,,3.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
388,192.168.1.2,192.168.1.113,10113,63877,tcp,283432.099014,1,0.0,,0.000178,,2.0,,3.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
389,192.168.1.2,192.168.1.113,10113,63913,tcp,284253.347101,1,0.0,,0.000247,,2.0,,3.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
390,192.168.1.2,192.168.1.113,10113,63949,tcp,285074.46707,1,0.0,,0.000247,,2.0,,3.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
391,192.168.1.2,192.168.1.113,10113,63986,tcp,285919.139123,1,0.0,,0.000231,,2.0,,3.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
392,192.168.1.2,192.168.1.113,10113,64108,tcp,288339.747111,1,0.0,,0.000229,,2.0,,3.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
393,192.168.1.113,199.21.148.198,64270,80,tcp,291870.222281,3,1213.66666667,1765.4694371,0.543850666667,0.663814449003,4.66666666667,2.51661147842,5.33333333333,1.15470053838,0.176922000013,0.16630599997,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
394,192.168.1.113,199.21.148.87,64273,80,tcp,291872.207868,24,12688.5416667,9698.10661028,3.54808145833,1.93214681617,11.875,6.77792131787,9.25,2.9525228711,6922.01174196,32464.7717016,24,24,24,24,24,0,0,24,24,0,24,24,24,24,24,0,0,24,0,0
395,192.168.1.113,199.21.148.160,64275,80,tcp,291873.501046,32,2424.84375,7577.64248856,0.63850421875,0.723335995998,6.0625,5.0028217844,5.8125,2.07033579947,5152.97292877,28039.3917774,32,32,32,32,32,0,0,32,32,0,32,32,32,32,32,0,0,32,0,0
396,192.168.1.113,199.21.148.21,64295,80,tcp,292019.467409,83,64879.1566265,94149.2381002,93.4726686988,63.5688128898,48.843373494,66.6559206248,24.9759036145,27.1594101303,1944.75731215,17447.7879426,83,83,83,83,83,0,0,83,83,0,83,83,83,83,83,0,0,83,0,0
397,192.168.1.113,199.21.148.8,64318,80,tcp,292040.882441,46,1919.63043478,3557.45510385,1.0372356087,1.24746362938,5.60869565217,2.15487314264,5.82608695652,1.33839618493,3547.68521822,23417.5975383,46,46,46,46,46,0,0,46,46,0,46,46,46,46,46,0,0,46,0,0
398,192.168.1.113,54.246.114.175,64338,80,tcp,292081.575621,32,765.71875,528.852027257,63.02431975,38.7849211884,2.59375,1.34066365366,6.46875,2.46241914883,7.41138170968,24.1721202465,32,32,32,32,32,0,0,32,32,0,32,32,32,32,32,0,0,32,0,0
399,192.168.1.113,54.246.114.175,64335,443,tcp,292078.462989,12,2711.66666667,243.200004984,64.9193509167,25.4562272863,7.91666666667,1.24011240937,8.75,0.753778361444,24.2517969091,28.3566021156,12,12,12,12,12,0,0,12,12,0,12,12,12,12,12,0,0,12,0,0
400,192.168.1.113,199.21.151.37,64356,80,tcp,292096.170544,2,10624.0,0.0,1.235796,0.490712307154,11.0,0.0,8.5,0.707106781187,159240.922367,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
401,192.168.1.113,94.46.159.29,64307,80,tcp,292020.788008,5,45990.2,22347.5890803,74.4051484,11.1307504062,35.0,15.6044865343,18.2,7.52994023881,39808.44797,39860.583877,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
402,192.168.1.113,66.196.66.212,64327,80,tcp,292068.422976,1,6365.0,,64.219488,,7.0,,7.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
403,192.168.1.113,104.40.215.103,64359,80,tcp,292115.882626,2,220.0,0.0,63.3371665,1.10435724954,3.0,0.0,5.0,0.0,159221.970968,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
404,192.168.1.113,52.19.106.32,64377,80,tcp,292125.055141,1,855.0,,64.959963,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
405,192.168.1.113,54.231.120.41,64358,80,tcp,292114.94932,4,352.5,141.0,72.9002595,16.4372970995,3.5,1.73205080757,6.75,1.70782512766,76.2728466667,14.7324776202,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
406,192.168.1.113,54.236.238.142,64380,80,tcp,292126.356407,3,1564.33333333,637.973614919,82.42963,17.4103427763,4.66666666667,1.52752523165,7.33333333333,1.15470053838,94.068492,11.86917,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
407,192.168.1.113,23.4.251.208,64336,443,tcp,292080.475023,3,5511.33333333,1805.0059095,97.850329,33.7218231553,10.3333333333,2.51661147842,11.6666666667,2.08166599947,115.0695365,29.9952195,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
408,192.168.1.113,146.148.22.219,64391,80,tcp,292153.691955,1,1186.0,,64.231189,,5.0,,6.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
409,192.168.1.113,37.252.170.223,64382,80,tcp,292126.723756,3,1634.33333333,821.508571674,82.2486143333,16.3890511901,4.66666666667,1.52752523165,7.33333333333,1.15470053838,93.88514,11.685635,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
410,192.168.1.113,199.16.156.73,64379,443,tcp,292125.647626,3,3421.0,510.954988233,84.10765,13.6590686726,9.0,1.73205080757,9.66666666667,0.57735026919,94.67606,11.972628,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
411,192.168.1.113,62.67.193.85,64375,443,tcp,292123.920363,6,3838.83333333,781.202257208,97.3884001667,38.4538936821,10.0,1.67332005307,10.1666666667,1.83484785927,31876.8502034,63564.3000104,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
412,192.168.1.113,52.58.229.22,64376,80,tcp,292124.174257,4,1052.0,655.757577158,82.8371355,15.4634435733,4.5,1.73205080757,7.25,1.5,54150.7156117,76447.3708198,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
413,192.168.1.113,152.115.75.213,64420,80,tcp,292229.702536,1,183.0,,60.877766,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
414,192.168.1.113,52.49.211.247,64474,80,tcp,292347.135712,1,111.0,,64.778932,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
415,192.168.1.113,54.247.67.56,64536,80,tcp,292552.613899,1,1084.0,,60.348954,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
416,192.168.1.113,95.128.201.170,64554,80,tcp,292907.112099,2,505.5,246.780266634,0.1163045,0.00118581807205,5.0,0.0,5.0,0.0,0.163961999991,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
417,192.168.1.113,23.23.128.210,64553,80,tcp,292905.844005,1,1277.0,,62.340064,,5.0,,6.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
418,192.168.1.113,216.58.209.202,64563,443,tcp,292908.510567,2,38229.0,3133.89725422,69.688303,0.000475175756953,32.5,2.12132034356,17.5,2.12132034356,0.000460999959614,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
419,192.168.1.113,95.142.17.3,64556,80,tcp,292908.200775,8,9602.5,15939.7533589,69.600587,0.609691784181,10.625,11.9156259952,11.375,5.34355419441,0.985970285721,2.32769873144,8,8,8,8,8,0,0,8,8,0,8,8,8,8,8,0,0,8,0,0
420,192.168.1.113,131.253.61.100,64602,443,tcp,293509.060286,1,3089.0,,1.915296,,10.0,,9.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
421,192.168.1.113,54.192.93.160,64856,80,tcp,298967.11124,2,18980.0,2064.75180106,1.4934645,0.0314514025204,15.0,1.41421356237,8.0,1.41421356237,10295.397791,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
422,192.168.1.113,162.210.196.215,64845,80,tcp,298953.207712,1,298.0,,61.33971,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
423,192.168.1.113,54.231.114.210,64891,443,tcp,299663.155962,1,10368.0,,66.309038,,13.0,,10.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
424,192.168.1.113,157.55.0.139,64901,443,tcp,299823.295801,1,5837.0,,61.603002,,10.0,,8.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
425,192.168.1.113,157.55.0.139,64900,80,tcp,299822.749839,1,599.0,,62.14918,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
426,192.168.1.113,54.231.40.98,65266,443,tcp,307811.458409,1,10366.0,,61.85609,,13.0,,9.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
427,192.168.1.113,54.231.40.106,49167,443,tcp,311012.227852,1,10367.0,,66.304669,,13.0,,10.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
428,192.168.1.113,131.253.61.80,49182,443,tcp,311175.352718,1,3088.0,,0.961183,,10.0,,9.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
429,192.168.1.110,192.168.1.255,137,137,udp,358889.22621,506,0.0,0.0,22.9758585395,12.9479121449,0.0,0.0,10.9980237154,4.62558490253,555.496135608,8741.93547808,506,506,506,506,506,0,0,506,506,0,506,506,506,506,506,0,0,506,0,0
430,192.168.1.2,192.168.1.113,10113,51275,tcp,358952.611038,1,0.0,,0.000231,,2.0,,3.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
