,id.orig_h,id.resp_h,id.orig_p,id.resp_p,proto,ts,flow_ct,mean_resp_bytes,std_resp_bytes,mean_duration,std_duration,mean_resp_pkts,std_resp_pkts,mean_orig_pkts,std_orig_pkts,mean_intvl,std_intvl,A,C,D,F,H,I,Q,R,S,T,a,c,d,f,h,i,q,r,s,t
1327,10.0.2.110,205.218.48.178,62647,443,tcp,1217511.04906,1,6736.0,,1.832206,,14.0,,11.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1328,10.0.2.110,217.12.1.35,62569,443,tcp,1217416.82249,1,452500.0,,102.516632,,378.0,,109.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1329,10.0.2.110,2.22.75.32,62644,443,tcp,1217509.44103,1,7748.0,,146.417018,,15.0,,11.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1330,10.0.2.110,196.201.63.38,62617,443,tcp,1217458.19506,1,1061.0,,197.760681,,11.0,,11.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1331,10.0.2.110,72.30.203.14,62566,80,tcp,1217412.16264,3,6587.0,3295.11046856,0.950581,0.555972675191,7.33333333333,2.08166599947,6.0,1.0,39.2274545,33.4914434999,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1332,10.0.2.110,52.24.12.116,62583,80,tcp,1217418.98833,1,1134.0,,61.978933,,6.0,,7.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1333,10.0.2.110,217.12.15.54,62585,443,tcp,1217420.72031,2,5639.0,0.0,16.9246115,0.185247127428,11.0,0.0,11.0,0.0,71.0471679999,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1334,10.0.2.110,98.139.21.169,62586,443,tcp,1217422.42654,16,12249.0625,9605.36541362,2.64934575,1.91113479057,15.625,5.99861095032,10.0625,1.43614066163,5.8893754,4.94792220879,16,0,16,16,0,0,0,16,16,0,16,0,16,16,16,0,0,16,0,0
1335,10.0.2.110,98.139.25.228,62605,80,tcp,1217431.85823,1,204.0,,16.019268,,4.0,,5.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1336,10.0.2.110,188.125.82.157,62613,80,tcp,1217435.60013,2,436.0,0.0,0.4415025,0.234193058822,4.0,0.0,4.0,0.0,58.6374660002,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1337,10.0.2.110,98.139.225.133,62609,443,tcp,1217434.25644,1,5616.0,,194.535464,,15.0,,15.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1338,10.0.2.110,216.58.212.78,62648,80,tcp,1233672.91443,1,0.0,,0.111521,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1339,10.0.2.110,192.99.98.219,62650,80,tcp,1245049.21267,18,177.888888889,258.866735847,9.05714366667,6.15989872642,3.33333333333,0.485071250073,4.33333333333,0.485071250073,3.87381141177,4.86319055188,18,0,18,18,0,0,0,18,18,0,18,0,18,18,18,0,0,18,0,0
1340,10.0.2.110,54.191.219.103,62654,443,tcp,1245066.07579,1,3230.0,,6.241267,,12.0,,10.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1341,10.0.2.110,63.245.217.115,62655,443,tcp,1245068.6799,2,14801.0,17124.7120268,9.7490475,4.68036736184,22.0,18.3847763109,14.0,7.07106781187,0.268609999912,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1342,10.0.2.110,173.194.71.95,62691,80,tcp,1245107.41305,2,0.0,0.0,16.8873895,14.0940686261,3.0,0.0,4.0,0.0,0.176714000059,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1343,10.0.2.110,52.11.74.226,62653,443,tcp,1245065.82512,1,3405.0,,68.337212,,12.0,,10.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1344,10.0.2.110,144.76.90.243,62689,80,tcp,1245105.28027,10,69567.7,103708.413368,22.1445924,4.6545785341,54.2,76.0055553525,16.6,17.392207706,0.384078777783,0.920721976087,10,0,10,10,0,0,0,10,10,0,10,0,10,10,10,0,0,10,0,0
1345,10.0.2.110,199.255.190.160,62701,80,tcp,1245112.92349,4,8551.0,16728.0,20.94442525,0.504199337506,10.5,11.0,6.5,3.0,0.433934666682,0.272525565599,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1346,10.0.2.110,93.184.220.20,62712,443,tcp,1263222.78866,4,19055.75,34462.4042146,25.1931425,22.5606955219,19.75,27.825348156,9.5,7.14142842854,93100.9148483,70909.7836023,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1347,10.0.2.110,191.232.139.254,62719,443,tcp,1263228.60997,6,3031.33333333,3327.0619872,16.0366755,18.9881606609,7.16666666667,4.62240918425,7.16666666667,3.54494945897,55861.2881524,71395.0902493,6,0,6,6,0,0,0,6,6,0,6,0,6,6,6,0,0,6,0,0
1348,10.0.2.110,23.66.17.34,62718,443,tcp,1263228.51234,4,13497.25,23963.1892337,21.32204325,22.0836864301,14.75,20.3039405042,8.0,6.16441400297,35793.894666,50619.8745339,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1349,10.0.2.110,23.21.222.186,62714,443,tcp,1263228.379,2,2486.5,3516.44202284,36.046538,25.1304420673,8.0,7.07106781187,8.0,5.65685424949,0.101093000034,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1350,10.0.2.110,23.63.88.181,62726,443,tcp,1263229.52677,2,104451.5,147716.72791,35.339268,24.3401540728,82.0,111.722871427,23.0,26.8700576851,6.02326099994,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1351,10.0.2.110,23.63.88.165,62716,443,tcp,1263228.48035,9,103886.555556,144568.587311,28.8590477778,19.0437860822,82.1111111111,105.620126449,27.6666666667,28.368115905,34913.2691294,62583.589571,9,0,9,9,0,0,0,9,9,0,9,0,9,9,9,0,0,9,0,0
1352,10.0.2.110,23.206.108.111,62723,443,tcp,1263229.46113,4,5951.5,9180.33149365,21.93297775,22.8028689218,9.75,10.436314803,7.75,5.6789083458,35793.5663693,50618.0591535,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1353,10.0.2.110,2.21.92.55,62747,443,tcp,1370601.96658,16,70217.75,73502.2540575,13.41058425,4.32199692856,61.5,53.2127804197,22.875,10.7447661678,11462.1714285,42884.5683171,16,0,16,16,0,0,0,16,16,0,16,0,16,16,16,0,0,16,0,0
1354,10.0.2.110,107.22.167.184,62762,443,tcp,1370607.36982,2,2487.0,3517.14912962,9.8970195,4.45001884259,8.5,7.77817459305,8.0,5.65685424949,171921.244765,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1355,10.0.2.110,54.225.217.75,62761,443,tcp,1370607.14275,1,4974.0,,6.97809,,13.0,,12.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1356,10.0.2.110,23.63.90.186,62753,443,tcp,1370602.02795,4,9803.25,9687.98580287,14.3758025,2.47497623577,16.25,11.1467484048,11.25,5.43905629069,57307.844841,81044.1326695,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1357,10.0.2.110,23.66.17.173,62756,443,tcp,1370603.01747,11,12950.8181818,17243.3934817,13.4671726364,3.61557362483,18.3636363636,15.318438088,11.7272727273,6.19824021946,17193.1601834,51574.4204576,11,0,11,11,0,0,0,11,11,0,11,0,11,11,11,0,0,11,0,0
1358,10.0.2.110,87.248.203.253,62769,80,tcp,1370609.93146,2,4760.5,6732.36366368,4.9340945,1.25370810122,7.0,5.65685424949,6.0,2.82842712475,0.264656999847,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1359,10.0.2.110,2.21.92.69,62767,443,tcp,1370609.90171,7,59168.4285714,77357.0535307,5.65805514286,1.04223748484,48.1428571429,57.3161657575,16.0,13.4536240471,28654.5180747,64072.2812412,7,0,7,7,0,0,0,7,7,0,7,0,7,7,7,0,0,7,0,0
1360,10.0.2.110,23.34.180.211,62755,443,tcp,1370603.01503,2,34589.5,48916.9400157,15.987383,2.5380169555,31.5,40.3050865276,14.5,14.8492424049,171921.063783,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1361,10.0.2.110,173.194.116.242,62743,443,tcp,1370598.74601,4,12894.5,25337.033824,184.7156885,347.721092796,24.25,41.8758084499,18.25,28.5350661468,96889.2909937,67140.7144016,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1362,10.0.2.110,173.194.32.193,62781,80,tcp,1495558.55628,3,248.666666667,430.703300815,38.9731576667,67.3243613932,4.0,1.73205080757,4.66666666667,1.15470053838,75132.5290515,75002.7442915,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1363,10.0.2.110,198.11.136.21,62815,443,tcp,1495566.01298,5,2986.8,2726.56289126,16.9956154,9.13011309748,6.6,4.77493455453,6.8,3.96232255123,1.80885549996,3.01366263059,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
1364,10.0.2.110,23.7.197.74,62786,443,tcp,1495562.90688,15,8570.33333333,16111.7680003,30.1620565333,88.7015581248,12.8,15.4744028272,8.26666666667,7.65755151717,21.8952707857,50.0460966784,15,0,15,15,0,0,0,15,15,0,15,0,15,15,15,0,0,15,0,0
1365,10.0.2.110,212.98.178.250,62794,443,tcp,1495563.18457,2,118.0,166.87720036,14.524738,3.15721480744,5.5,3.53553390593,5.5,2.12132034356,161.146325,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1366,10.0.2.110,205.204.101.142,62795,443,tcp,1495564.39056,6,3249.16666667,7572.29802416,11.4570663333,8.17879592145,7.66666666667,6.34560215162,6.83333333333,2.9268868558,31.433676,62.6362312271,6,0,6,6,0,0,0,6,6,0,6,0,6,6,6,0,0,6,0,0
1367,10.0.2.110,91.198.174.192,62832,443,tcp,1495567.15486,5,3533.4,3288.3494796,34.3495596,23.9234171879,8.2,4.86826457786,7.2,2.4899799196,0.217560000019,0.141496738431,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
1368,10.0.2.110,213.244.178.231,62809,443,tcp,1495565.99302,4,177.0,118.0,16.33995875,2.24628189501,6.75,2.5,6.5,1.73205080757,0.0706243333407,0.0883518723284,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1369,10.0.2.110,212.98.178.240,62790,443,tcp,1495563.02225,4,15257.25,19258.4709911,90.677378,84.5261247272,22.0,17.5119007154,14.0,6.68331255192,53.7709203334,76.0009081065,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1370,10.0.2.110,195.59.70.250,62861,443,tcp,1495569.46742,1,0.0,,16.010644,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1371,10.0.2.110,198.232.125.51,62865,80,tcp,1495571.44084,5,1445.8,3232.90708187,11.055424,3.87433000786,4.2,2.683281573,4.6,1.3416407865,52.96894275,91.6667040485,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
1372,10.0.2.110,23.9.1.96,62835,80,tcp,1495567.158,3,477.666666667,827.342935749,6.61987,10.1445751857,2.66666666667,1.52752523165,3.0,1.73205080757,150.9010835,150.6997715,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1373,10.0.2.110,198.11.132.254,62802,443,tcp,1495565.97577,13,779.307692308,1891.3958419,6.380584,7.07664417507,5.0,3.36650164612,4.92307692308,2.2532028486,4.34576708334,12.1752264763,13,0,13,13,0,0,0,13,13,0,13,0,13,13,13,0,0,13,0,0
1374,10.0.2.110,198.11.132.82,62826,443,tcp,1495566.29581,7,1403.28571429,2389.39578934,5.76617885714,7.64629939105,5.42857142857,3.15473944287,5.57142857143,2.69920623253,26.3964008333,57.4198406293,7,0,7,7,0,0,0,7,7,0,7,0,7,7,7,0,0,7,0,0
1375,10.0.2.110,140.205.142.13,62853,443,tcp,1495568.28905,8,2827.5,2347.53822424,31.485811125,43.3470492791,7.5,3.92792202425,7.25,2.43486579272,22.3019385714,38.4225262607,8,0,8,8,0,0,0,8,8,0,8,0,8,8,8,0,0,8,0,0
1376,10.0.2.110,54.239.168.26,62885,80,tcp,1495578.59488,2,4124.0,5832.21673123,68.4670285,73.330946442,6.0,4.24264068712,5.5,2.12132034356,0.159872000106,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1377,10.0.2.110,2.21.96.45,62873,80,tcp,1495577.37856,2,3150.5,4455.47982826,126.6591025,153.685346247,5.5,3.53553390593,5.0,1.41421356237,0.0746839998756,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1378,10.0.2.110,2.18.213.203,62896,443,tcp,1495579.66289,2,3474.5,4913.68502247,52.234335,51.9164728394,8.0,7.07106781187,6.5,3.53553390593,0.258920999942,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1379,10.0.2.110,84.2.2.118,62882,80,tcp,1495578.56779,2,5837.0,8254.76456357,39.165645,31.6933928457,8.5,7.77817459305,7.0,4.24264068712,0.147289999994,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1380,10.0.2.110,52.7.111.125,62890,80,tcp,1495578.76454,1,0.0,,16.761684,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1381,10.0.2.110,54.239.25.192,62834,80,tcp,1495567.15775,2,1435.5,2030.10356879,154.08706,170.621548555,4.5,2.12132034356,4.5,0.707106781187,0.201310999924,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1382,10.0.2.110,198.11.132.5,62807,443,tcp,1495565.99145,9,4988.11111111,5218.69220793,26.9946585556,7.81500073815,11.3333333333,8.30662386292,10.1111111111,6.6978437658,19.413930125,24.3192455995,9,0,9,9,0,0,0,9,9,0,9,0,9,9,9,0,0,9,0,0
1383,10.0.2.110,216.58.218.131,62932,443,tcp,1495586.45153,5,878.4,706.723637641,43.41623,41.431740262,6.8,3.63318042492,7.8,3.63318042492,60.25506725,104.319626839,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
1384,10.0.2.110,130.211.73.141,62941,443,tcp,1495586.71604,4,4074.0,2716.0,15.51176525,2.14863816785,8.25,3.5,8.0,2.0,0.0814809999429,0.114793836281,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1385,10.0.2.110,94.228.136.12,62935,443,tcp,1495586.49559,3,91.3333333333,79.096986879,16.0639523333,2.33872568087,5.0,1.73205080757,6.0,1.0,0.234235999989,0.00295400002506,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1386,10.0.2.110,23.32.21.231,62934,80,tcp,1495586.47093,3,239.333333333,414.537493278,6.632362,10.4150417676,2.66666666667,0.57735026919,3.66666666667,1.52752523165,154.5269945,154.2648015,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1387,10.0.2.110,54.235.149.11,62951,80,tcp,1495588.82531,2,25.5,36.0624458405,38.8826355,31.6294074602,3.5,0.707106781187,4.5,0.707106781187,0.189208999975,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1388,10.0.2.110,77.67.0.224,62891,443,tcp,1495579.63028,17,7698.76470588,15071.2182633,3.93468482353,5.68324031075,10.4705882353,12.1712655826,6.58823529412,4.86131185393,20.094611625,73.6523109034,17,0,17,17,0,0,0,17,17,0,17,0,17,17,17,0,0,17,0,0
1389,10.0.2.110,198.11.132.126,62958,443,tcp,1495603.06173,4,3474.0,4011.51475962,6.7707825,5.85277086079,7.5,5.19615242271,6.5,2.88675134595,10.2800606667,13.9995121949,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1390,10.0.2.110,198.11.132.171,62955,443,tcp,1495601.45917,2,3061.5,4329.61482121,51.428144,53.0748749673,10.0,9.89949493661,10.5,9.19238815543,0.24037600006,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1391,10.0.2.110,42.156.180.26,62963,443,tcp,1495616.74906,4,2111.75,4223.5,2.638155,3.57003464449,3.75,6.84957419601,4.0,5.35412613474,10.5710583333,9.17122881758,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1392,10.0.2.110,103.235.46.11,62869,80,tcp,1495572.0871,1,0.0,,120.342157,,2.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1393,10.0.2.110,216.58.211.3,62981,443,tcp,1495690.24102,3,1494.66666667,2026.32730163,82.0985586667,124.102150586,6.33333333333,4.50924975282,6.33333333333,3.0550504633,0.0729069999652,0.0726070000092,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1394,10.0.2.110,205.204.101.93,62812,443,tcp,1495566.0107,7,2743.0,2523.53753027,25.3987277143,50.3063854355,6.57142857143,3.50509832754,6.71428571429,2.1380899353,26.3877721667,58.8639968543,7,0,7,7,0,0,0,7,7,0,7,0,7,7,7,0,0,7,0,0
1395,10.0.2.110,103.235.44.92,62830,80,tcp,1495567.04285,6,373.333333333,505.988010398,78.1889423333,62.7571075816,3.0,1.09544511501,4.5,0.547722557505,43.2899032,85.7373807598,6,0,6,6,0,0,0,6,6,0,6,0,6,6,6,0,0,6,0,0
1396,10.0.2.110,105.203.253.70,62843,80,tcp,1495567.4668,2,247.5,350.017856687,74.053613,90.1250415009,3.0,1.41421356237,4.5,0.707106781187,0.199644999811,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1397,10.0.2.110,173.194.116.145,62797,443,tcp,1495564.95415,11,3944.0,690.968740248,140.225989182,1.49480850195,12.7272727273,1.1037127426,11.6363636364,0.674199862463,0.390278499993,0.314168798147,11,0,11,11,0,0,0,11,11,0,11,0,11,11,11,0,0,11,0,0
1398,10.0.2.110,205.204.101.252,62999,80,tcp,1495720.28552,2,256.0,362.038671968,20.4633955,7.3835206208,3.5,0.707106781187,5.0,1.41421356237,0.14824800007,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1399,10.0.2.110,205.204.101.252,62785,443,tcp,1495562.70087,3,7792.66666667,8790.61598145,23.875544,8.53674685829,12.6666666667,9.50438495292,9.33333333333,5.03322295685,79.4371259999,79.22089,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1400,10.0.2.110,205.204.96.45,62801,443,tcp,1495565.92215,6,3379.66666667,2626.8485047,12.9046006667,4.25524616377,8.16666666667,4.4907311951,7.0,2.82842712475,31.106894,61.9999739103,6,0,6,6,0,0,0,6,6,0,6,0,6,6,6,0,0,6,0,0
1401,10.0.2.110,23.55.233.20,62857,443,tcp,1495568.65285,10,15733.5,41141.7470953,94.9566413,123.455629747,18.1,32.6375720775,9.1,8.94986033411,33.5213416667,62.3145849842,10,0,10,10,0,0,0,10,10,0,10,0,10,10,10,0,0,10,0,0
1402,10.0.2.110,198.11.132.225,63025,443,tcp,1495724.25182,5,1012.4,2252.05790334,5.970672,7.28234219565,5.4,3.7148351242,5.2,2.683281573,0.771576749976,1.20176008925,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
1403,10.0.2.110,198.232.125.32,62863,80,tcp,1495569.76697,4,5780.0,11560.0,40.29726875,61.4565045134,7.0,8.67947771086,5.5,3.0,71.1829213333,100.667427788,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1404,10.0.2.110,137.135.140.122,62864,80,tcp,1495570.66555,4,405.75,811.5,40.195141,55.3374626268,3.75,1.5,4.75,1.5,70.883094,100.205705851,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1405,10.0.2.110,216.58.213.35,63058,80,tcp,1495786.39512,4,1819.5,3290.1227434,64.424696,54.6744990096,6.0,4.7609522857,6.5,3.7859388972,13.300422,17.6447352178,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1406,10.0.2.110,173.194.44.12,63082,443,tcp,1495820.7902,8,9309.375,9302.08150189,67.288047125,41.8242532269,13.25,9.28516481891,9.5,5.04267502706,0.0449827142792,0.102941084146,8,0,8,8,0,0,0,8,8,0,8,0,8,8,8,0,0,8,0,0
1407,10.0.2.110,216.58.209.74,63112,443,tcp,1495833.21629,6,27587.8333333,17613.869097,77.851598,30.0532553718,27.1666666667,13.6442906253,15.1666666667,5.19294393063,0.000469800038263,0.000194978334193,6,0,6,6,0,0,0,6,6,0,6,0,6,6,6,0,0,6,0,0
1408,10.0.2.110,23.6.112.104,62783,80,tcp,1495558.99035,2,388.0,548.714862201,0.162207,0.219023497045,2.5,0.707106781187,3.0,1.41421356237,306.534143,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1409,10.0.2.110,46.228.47.115,62782,443,tcp,1495558.93928,1,14752.0,,10.565927,,19.0,,10.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1410,10.0.2.110,140.205.156.50,62804,443,tcp,1495565.98715,2,4766.0,0.0,5.5737665,0.00431547268558,9.0,0.0,8.5,0.707106781187,0.000955000054091,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1411,10.0.2.110,103.235.46.77,62872,80,tcp,1495572.88602,3,184.0,0.0,1.44119266667,0.425508652796,5.0,0.0,6.0,0.0,107.156306,100.073103,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1412,10.0.2.110,23.6.112.106,62876,80,tcp,1495578.11517,17,10910.1176471,17199.1252499,5.06220241176,7.23602502588,14.6470588235,14.1948105679,8.94117647059,6.21963210563,20.6495830625,74.1588341269,17,0,17,17,0,0,0,17,17,0,17,0,17,17,17,0,0,17,0,0
1413,10.0.2.110,54.186.67.216,62886,80,tcp,1495578.62026,2,24379.5,34477.8195439,1.2217105,1.38159826209,20.5,26.1629509039,8.5,9.19238815543,306.983072,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1414,10.0.2.110,42.156.184.19,63023,443,tcp,1495724.25119,3,2954.0,2580.07984373,57.3519796667,81.4905160063,5.66666666667,3.51188458428,7.0,3.0,0.0349900000729,0.0346790000331,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1415,10.0.2.110,2.16.95.231,62919,443,tcp,1495583.55148,2,3098.5,4338.10010258,1.1104365,1.57005353299,6.0,5.65685424949,4.5,4.94974746831,302.455112,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1416,10.0.2.110,23.32.21.231,62903,443,tcp,1495583.13323,3,2065.66666667,3551.02665906,7.94357733333,11.4263861025,5.33333333333,4.16333199893,4.66666666667,2.88675134595,153.9955875,153.8647725,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1417,10.0.2.110,95.172.94.34,62936,443,tcp,1495586.71446,3,2215.33333333,1918.53494452,11.4711323333,0.719398089107,6.66666666667,4.04145188433,5.66666666667,2.30940107676,0.12235900003,0.12204399996,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1418,10.0.2.110,31.13.84.36,63142,443,tcp,1495908.52416,6,1395.5,3208.37309239,15.5805323333,24.5831467724,5.5,5.92452529744,5.5,4.50555213043,3.00959780002,3.77262254624,6,0,6,6,0,0,0,6,6,0,6,0,6,6,6,0,0,6,0,0
1419,10.0.2.110,173.194.112.119,63148,443,tcp,1495908.54052,6,340.5,372.999061661,6.39554033333,4.45062341492,3.33333333333,3.01109061084,4.33333333333,3.01109061084,3.00746599999,3.77904492048,6,0,6,6,0,0,0,6,6,0,6,0,6,6,6,0,0,6,0,0
1420,10.0.2.110,2.16.95.231,62930,80,tcp,1495586.42489,2,1763.5,764.382430463,120.8715615,130.460240171,7.0,1.41421356237,8.0,1.41421356237,0.0223660001066,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1421,10.0.2.110,104.84.218.70,63201,443,tcp,1495911.53778,5,0.0,0.0,30.8421626,15.6255887481,1.6,0.894427191,3.2,1.09544511501,1.75606975,2.97954599402,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
1422,10.0.2.110,104.84.218.70,63196,80,tcp,1495911.53475,5,0.0,0.0,75.915896,63.9193829156,2.4,0.547722557505,4.0,0.0,0.000672750000376,0.00028835947547,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
1423,10.0.2.110,52.1.63.90,63171,80,tcp,1495910.00459,2,23172.0,32770.1566673,4.34222,0.183249550772,21.5,26.1629509039,10.0,8.48528137424,0.0861299999524,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1424,10.0.2.110,173.194.116.236,63126,80,tcp,1495908.41815,4,0.0,0.0,6.038446,0.252474422962,3.0,0.0,4.0,0.0,0.989078666627,1.38594592498,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1425,10.0.2.110,173.194.116.147,63043,443,tcp,1495782.67113,3,4178.66666667,113.465119457,133.447402333,1.71612911634,12.6666666667,0.57735026919,12.3333333333,0.57735026919,0.166471500066,0.0120614998741,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1426,10.0.2.110,84.2.2.94,63106,443,tcp,1495832.12868,2,2796.0,3954.1411204,46.9978345,49.8509990823,6.5,6.36396103068,6.0,4.24264068712,0.296821000054,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1427,10.0.2.110,173.194.43.127,63074,443,tcp,1495797.29971,2,2659.0,3760.39386235,63.712854,75.6390992464,7.0,7.07106781187,6.5,4.94974746831,0.395101000089,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1428,10.0.2.110,184.73.230.27,62952,80,tcp,1495588.82853,5,10.2,22.8078933705,14.7125164,25.9897236744,3.2,0.4472135955,4.2,0.4472135955,80.66404375,139.704376627,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
1429,10.0.2.110,23.6.112.75,63166,443,tcp,1495909.88376,6,263.666666667,185.231386829,13.361971,6.45785645234,7.83333333333,2.5625508125,7.66666666667,2.06559111798,0.036627799971,0.0724302526428,6,0,6,6,0,0,0,6,6,0,6,0,6,6,6,0,0,6,0,0
1430,10.0.2.110,54.239.168.182,63164,80,tcp,1495909.88312,2,181.0,255.97265479,8.2456195,3.53633647213,4.0,1.41421356237,5.0,1.41421356237,0.208688999992,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1431,10.0.2.110,2.18.213.154,63161,443,tcp,1495909.79393,4,233.25,213.068650909,13.1784265,7.74067824694,7.25,2.98607881119,6.75,2.06155281281,0.0858086666558,0.120803088079,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
