,id.orig_h,id.resp_h,id.orig_p,id.resp_p,proto,ts,flow_ct,mean_resp_bytes,std_resp_bytes,mean_duration,std_duration,mean_resp_pkts,std_resp_pkts,mean_orig_pkts,std_orig_pkts,mean_intvl,std_intvl,A,C,D,F,H,I,Q,R,S,T,a,c,d,f,h,i,q,r,s,t
331,10.0.2.15,37.252.172.42,50972,443,tcp,3943.71211,4,6083.25,1831.86032492,11.73619275,5.3955194459,15.0,3.55902608401,11.75,1.70782512766,572.239238667,808.867421671,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
332,10.0.2.15,172.217.22.98,50862,443,tcp,3803.503959,2,5062.0,1455.22575568,302.487794,141.452061642,30.0,12.7279220614,25.5,10.6066017178,57.642193,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
333,10.0.2.15,54.235.106.104,50985,443,tcp,3954.928564,1,3479.0,,67.76405,,19.0,,18.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
334,10.0.2.15,104.238.74.123,50951,80,tcp,3924.891632,1,53251.0,,120.893745,,65.0,,32.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
335,10.0.2.15,98.129.229.66,51016,80,tcp,4050.09251,2,9628.0,13616.0481785,63.5054525,81.2500658014,17.0,19.7989898732,13.0,12.7279220614,0.00642599999992,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
336,10.0.2.15,72.247.178.16,51018,80,tcp,4051.667477,2,491.5,695.085965906,63.0306805,81.3696022027,9.5,9.19238815543,10.5,9.19238815543,0.00349700000015,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
337,10.0.2.15,158.69.224.13,51014,443,tcp,4049.745647,1,328989.0,,8.790886,,287.0,,67.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
338,10.0.2.15,104.155.176.55,50967,80,tcp,3937.926473,1,28027.0,,121.207535,,38.0,,24.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
339,10.0.2.15,23.99.57.98,50973,80,tcp,3952.43669,1,106023.0,,121.856493,,112.0,,40.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
340,10.0.2.15,185.33.220.39,51023,443,tcp,4063.474757,1,8710.0,,16.913765,,20.0,,14.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
341,10.0.2.15,208.146.36.220,51037,443,tcp,4072.047221,2,3558.0,422.84985515,39.3472455,43.7764441292,14.5,4.94974746831,13.0,5.65685424949,0.0111430000002,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
342,10.0.2.15,104.199.104.168,51051,443,tcp,4081.765829,2,2198.5,3109.14851688,2.917017,4.07015188734,6.5,7.77817459305,6.0,5.65685424949,0.00409600000012,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
343,10.0.2.15,54.192.46.168,51055,443,tcp,4081.798305,5,4868.2,330.883967578,52.178078,63.7987079089,16.8,6.68580586018,14.8,6.1400325732,306.95405125,316.873285697,5,0,5,5,5,0,0,5,5,0,5,0,5,5,5,0,0,5,0,5
344,10.0.2.15,52.16.212.52,50857,443,tcp,3799.304648,1,6734.0,,325.075738,,64.0,,61.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
345,10.0.2.15,54.192.44.88,50865,443,tcp,3805.846882,3,24987.3333333,34466.6643198,276.419246,129.973203949,52.3333333333,44.9703606093,34.3333333333,21.4553800557,739.976469,252.735419,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
346,10.0.2.15,216.58.210.2,50894,443,tcp,3841.653302,4,4491.75,3154.31380546,256.57475775,99.6025099853,28.25,9.2870878105,23.75,6.39661368747,483.360699,391.550403959,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
347,10.0.2.15,95.172.94.50,51097,443,tcp,4804.634835,2,1902.5,2452.95342394,5.5149895,6.57198406753,10.5,4.94974746831,9.0,2.82842712475,0.302523,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
348,10.0.2.15,95.172.94.33,51089,443,tcp,4803.043918,1,3323.0,,6.282692,,12.0,,11.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
349,10.0.2.15,185.62.216.24,51114,443,tcp,4810.615104,2,2972.5,4010.00255611,10.5388275,2.46953861349,11.5,6.36396103068,10.5,4.94974746831,8.196659,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
350,10.0.2.15,152.115.75.210,51120,443,tcp,4814.385702,2,3791.5,173.241161391,15.5135655,8.19156830922,13.0,1.41421356237,11.0,1.41421356237,0.00228600000082,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
351,10.0.2.15,104.155.121.149,51131,443,tcp,4816.573153,1,6751.0,,9.388603,,15.0,,13.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
352,10.0.2.15,52.210.178.136,51108,443,tcp,4810.590433,2,2981.5,3967.57614924,17.9423395,13.0003356559,12.5,7.77817459305,11.0,5.65685424949,8.219637,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
353,10.0.2.15,185.33.222.16,51101,443,tcp,4806.034569,1,10675.0,,22.035666,,26.0,,20.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
354,10.0.2.15,54.229.249.37,51117,443,tcp,4811.249897,1,4083.0,,64.38514,,17.0,,16.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
355,10.0.2.15,93.184.220.70,51155,443,tcp,4909.808857,75,246024.666667,408123.107105,114.3572662,105.712702453,241.666666667,367.074899689,74.68,90.9923014267,85.3899482432,265.34258859,75,0,75,75,75,0,0,75,75,39,75,0,75,75,75,0,0,75,0,75
356,10.0.2.15,172.217.23.226,51115,443,tcp,4810.61708,1,5625.0,,203.358035,,27.0,,23.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
357,10.0.2.15,104.244.46.231,51160,443,tcp,4923.971705,2,465440.0,510376.946738,182.5979545,257.522360618,433.0,463.862048458,113.5,115.258405333,4139.762764,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
358,10.0.2.15,95.172.94.60,51179,443,tcp,5291.254881,1,3323.0,,8.101905,,13.0,,11.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
359,10.0.2.15,95.172.94.55,51193,443,tcp,5297.89368,1,3637.0,,3.001124,,12.0,,12.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
360,10.0.2.15,104.244.43.112,51189,443,tcp,5297.313374,2,4491.5,306.177236254,9.205493,2.98340513219,13.0,0.0,10.5,0.707106781187,0.0128519999998,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
361,10.0.2.15,37.252.172.40,51190,443,tcp,5297.315743,2,5869.0,1417.0419895,9.2133775,2.9793286616,14.0,2.82842712475,11.0,1.41421356237,0.00453800000014,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
362,10.0.2.15,172.217.23.227,51216,443,tcp,5306.232041,2,4179.0,445.477272148,104.5884265,142.740719203,20.5,10.6066017178,18.0,8.48528137424,0.255829,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
363,10.0.2.15,52.85.186.96,51205,443,tcp,5301.051841,3,5825.33333333,435.322102969,48.374224,65.7391504892,17.3333333333,5.7735026919,15.6666666667,6.35085296109,0.1322255,0.1295985,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
364,10.0.2.15,54.154.40.228,51207,443,tcp,5301.071946,2,3962.5,170.412734266,37.913397,38.6762490866,15.0,4.24264068712,14.0,4.24264068712,0.00883799999974,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
365,10.0.2.15,169.55.70.195,51211,443,tcp,5303.349903,2,5993.0,502.045814642,13.6272255,7.69088862488,13.5,2.12132034356,11.5,0.707106781187,0.272736,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
366,10.0.2.15,54.171.95.157,51217,443,tcp,5306.433677,1,3842.0,,8.09096,,14.0,,11.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
367,10.0.2.15,172.217.21.194,51185,443,tcp,5295.483898,1,5747.0,,203.083565,,25.0,,21.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
368,10.0.2.15,46.255.231.54,51230,443,tcp,5564.495235,10,54580.7,98366.2458876,7.3545747,2.68539271437,61.7,96.6586778308,21.6,24.0933370227,8.86952144444,21.2219360367,10,0,10,10,10,0,0,10,10,0,10,0,10,10,10,0,0,10,0,10
369,10.0.2.15,46.255.231.70,51237,443,tcp,5566.915616,10,39002.4,69224.0309,55.3059767,42.2068029499,54.3,77.0267630257,24.9,23.5864838885,3.00841422222,5.65024247395,10,0,10,10,10,0,0,10,10,0,10,0,10,10,10,0,0,10,0,10
370,10.0.2.15,52.85.173.32,51242,443,tcp,5568.804038,2,66284.5,86387.9425643,69.867425,90.2155087425,76.5,92.6309883354,29.5,27.5771644663,0.00197200000002,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
371,10.0.2.15,52.57.22.217,51261,443,tcp,5584.417305,2,8832.0,4925.70583775,221.801217,308.620854454,33.0,26.8700576851,29.0,22.627416998,0.872293,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
372,10.0.2.15,104.83.98.54,51265,443,tcp,5586.680742,4,29920.5,30879.5827746,71.2605685,73.8452613024,43.75,37.4020944155,25.0,16.7531091642,0.293641333333,0.403894324386,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
373,10.0.2.15,23.205.226.199,51266,443,tcp,5586.683244,2,3773.0,722.663130373,70.6510765,89.5789323272,19.0,11.313708499,17.5,10.6066017178,0.868354,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
374,10.0.2.15,54.228.252.200,51269,443,tcp,5587.226098,2,3219.0,0.0,7.494437,0.231945166365,12.5,0.707106781187,10.5,0.707106781187,0.327956,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
375,10.0.2.15,185.138.108.109,51292,443,tcp,5603.363194,2,4259.0,332.340187158,105.737262,142.059115642,18.0,5.65685424949,16.5,6.36396103068,0.00972900000033,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
376,10.0.2.15,94.31.6.172,51304,443,tcp,5604.540243,4,1551.75,2146.4944095,6.342602,2.24551830224,8.75,2.21735578261,8.5,1.73205080757,18.628885,25.953527764,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
377,10.0.2.15,185.138.108.107,51293,443,tcp,5603.368274,2,15354.5,16443.7681965,71.746053,90.6280800935,29.5,27.5771644663,21.5,16.2634559673,0.00763199999983,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
378,10.0.2.15,52.71.180.249,51300,443,tcp,5604.526652,2,4625.5,159.099025767,36.879533,42.4194362125,15.0,5.65685424949,13.5,4.94974746831,4.122765,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
379,10.0.2.15,46.228.164.13,51318,443,tcp,5614.040513,2,3407.0,0.0,6.769926,0.00224152849636,12.5,0.707106781187,10.0,0.0,0.00155799999993,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
380,10.0.2.15,62.67.193.94,51324,443,tcp,5615.691938,4,2961.5,284.849082849,49.139536,49.3376069087,15.0,6.05530070819,14.25,6.18465843843,331.107728667,443.381485566,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
381,10.0.2.15,185.29.135.233,51323,443,tcp,5615.688518,3,2338.0,1924.38587607,125.824704333,204.681019475,22.0,22.6053091109,21.3333333333,21.3853532431,17.7807835,17.7514245,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
382,10.0.2.15,152.163.51.3,51322,443,tcp,5615.684793,3,3058.0,2554.00411119,56.0721523333,83.7752476574,14.6666666667,10.7857931249,14.6666666667,9.86576572463,17.7583355,17.7440325,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
383,10.0.2.15,185.33.220.38,51325,443,tcp,5615.695275,2,5364.0,702.864140499,9.214798,4.23364346044,13.0,2.82842712475,11.5,2.12132034356,0.00943900000038,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
384,10.0.2.15,23.206.0.107,51312,80,tcp,5611.947378,4,1280.0,2560.0,36.88298,59.6104285266,7.75,9.5,8.25,8.5,1193.13222767,1681.6896371,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
385,10.0.2.15,195.93.42.12,51297,443,tcp,5604.518807,4,4388.0,203.612376834,24.97491975,3.63399165982,13.75,1.5,12.5,1.0,1436.55527333,1516.07512242,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
386,10.0.2.15,46.137.164.212,51246,443,tcp,5573.296883,1,16504.0,,72.372692,,32.0,,23.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
387,10.0.2.15,46.255.231.137,51353,443,tcp,5644.317546,2,3434.5,297.69195488,5.3892675,2.12928731566,11.5,2.12132034356,10.5,0.707106781187,0.277434,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
388,10.0.2.15,151.101.112.249,51355,443,tcp,5644.323487,2,12259.5,9574.93292405,69.0951155,87.95239864,25.0,16.9705627485,19.5,12.0208152802,0.275232,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
389,10.0.2.15,23.111.11.222,51357,443,tcp,5644.329262,2,5546.5,902.975359575,8.8401375,2.7355451135,14.5,2.12132034356,11.5,2.12132034356,0.267143,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
390,10.0.2.15,23.111.9.30,51356,443,tcp,5644.326293,2,8226.0,3896.15836434,10.65234,0.198732360852,17.5,3.53553390593,12.0,1.41421356237,0.275751,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
391,10.0.2.15,35.156.14.175,51286,443,tcp,5596.769521,1,5678.0,,62.621302,,19.0,,17.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
392,10.0.2.15,54.247.176.214,51303,443,tcp,5604.535947,2,2877.0,3819.79083197,40.4550485,44.2806169211,14.5,7.77817459305,13.5,6.36396103068,46.667459,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
393,10.0.2.15,23.23.137.182,51370,443,tcp,5651.194109,2,3331.0,513.359523141,72.093825,88.9329726049,20.0,11.313708499,19.0,11.313708499,0.0049310000004,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
394,10.0.2.15,85.232.230.227,51383,443,tcp,5657.150152,1,2818.0,,6.960308,,10.0,,9.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
395,10.0.2.15,54.243.142.242,51378,443,tcp,5655.823087,2,3376.0,435.577777211,35.6798615,38.7183339609,14.0,5.65685424949,12.5,4.94974746831,0.0056940000004,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
396,10.0.2.15,52.203.183.164,51381,443,tcp,5656.978422,2,5120.5,531.037192671,34.4361165,38.5711949392,16.0,4.24264068712,13.5,3.53553390593,0.00299900000027,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
397,10.0.2.15,52.213.75.151,51387,443,tcp,5659.865951,3,5300.33333333,383.360578742,26.8777236667,32.9200415409,15.3333333333,4.04145188433,13.0,3.46410161514,0.2894605,0.2143915,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
398,10.0.2.15,52.209.109.231,51389,443,tcp,5659.874512,3,5517.33333333,411.073391663,26.6614176667,32.4978640613,16.0,2.64575131106,13.0,2.64575131106,0.278131,0.246288,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
399,10.0.2.15,93.184.220.187,51400,443,tcp,5663.679696,2,6382.5,2148.89750803,94.1893535,126.65121009,20.5,7.77817459305,15.5,6.36396103068,0.0197520000002,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
400,10.0.2.15,192.132.33.27,51390,443,tcp,5659.882809,2,6064.5,671.044335346,65.026105,80.6781217743,19.0,8.48528137424,17.0,8.48528137424,0.54302,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
401,10.0.2.15,81.95.155.130,51422,443,tcp,5674.279307,2,3402.0,311.126983722,2.897216,1.74878679275,12.0,1.41421356237,10.0,1.41421356237,0.00674200000049,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
402,10.0.2.15,52.45.129.84,51321,443,tcp,5614.429292,1,5009.0,,62.173352,,19.0,,16.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
403,10.0.2.15,169.47.30.64,51416,443,tcp,5672.160722,2,3359.0,436.991990773,13.46335,10.1309734125,11.5,2.12132034356,10.0,1.41421356237,0.00220900000022,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
404,10.0.2.15,52.85.172.242,51281,443,tcp,5592.986056,1,12762.0,,120.439511,,32.0,,23.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
405,10.0.2.15,35.158.35.162,51415,443,tcp,5669.881047,1,3722.0,,63.799687,,19.0,,17.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
406,10.0.2.15,217.31.54.24,51375,443,tcp,5651.208621,1,10604.0,,110.371249,,31.0,,26.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
407,10.0.2.15,172.217.22.232,51241,443,tcp,5568.41956,1,32480.0,,204.394016,,53.0,,31.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
408,10.0.2.15,172.217.22.74,51256,443,tcp,5581.845903,1,38632.0,,205.072894,,56.0,,28.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
409,10.0.2.15,172.217.23.129,51258,443,tcp,5583.085844,7,30243.5714286,52393.4768804,233.265565286,59.2019011215,53.7142857143,56.1774399729,29.5714285714,16.460631244,917.472720833,1099.06415173,7,0,7,7,7,0,0,7,7,4,7,0,7,7,7,0,0,7,0,7
410,10.0.2.15,199.16.156.75,51228,443,tcp,5561.703674,1,6987.0,,234.402148,,31.0,,26.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
411,10.0.2.15,23.23.101.79,51429,443,tcp,5798.084704,1,3210.0,,60.824082,,17.0,,14.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
412,10.0.2.15,199.115.111.134,51431,80,tcp,5858.671027,14,126985.428571,165521.952674,76.8358792857,77.0912002612,153.071428571,185.867390398,53.5714285714,54.3969940992,0.630416538461,1.10816021366,14,0,14,14,14,0,0,14,14,0,14,0,14,14,14,0,0,14,0,14
413,10.0.2.15,216.58.206.2,51278,443,tcp,5590.50299,1,7216.0,,282.773675,,39.0,,33.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
414,10.0.2.15,2.21.40.78,51455,80,tcp,5874.310811,2,2801.0,3961.21218821,64.633561,82.1109676004,12.0,12.7279220614,11.5,10.6066017178,0.00349599999936,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
415,10.0.2.15,94.31.29.254,51453,80,tcp,5874.306128,2,2124.5,3004.49671326,63.746512,80.8424788461,11.0,11.313708499,11.0,9.89949493661,0.00270600000022,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
416,10.0.2.15,172.217.16.194,51449,80,tcp,5874.059912,10,339.8,404.877430012,64.0887268,60.2743448277,9.8,7.19258877827,10.8,7.19258877827,56.0331692222,116.016677986,10,0,10,10,10,0,0,10,10,0,10,0,10,10,10,0,0,10,0,10
417,10.0.2.15,13.107.21.200,51450,80,tcp,5874.062712,10,758.2,1483.54663635,89.6449924,78.2427018105,12.9,9.45691986502,13.8,9.31903666934,164.538896111,158.295762981,10,0,10,10,10,0,0,10,10,0,10,0,10,10,10,0,0,10,0,10
418,10.0.2.15,199.15.212.6,51465,80,tcp,5878.692372,2,1284.0,1815.85021409,104.6764845,139.824036667,15.5,17.6776695297,16.5,17.6776695297,0.00336999999945,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
419,10.0.2.15,199.115.111.153,51472,443,tcp,5891.584033,3,53592.0,85737.7738689,59.0134003333,48.7519494068,65.3333333333,87.2028287003,31.6666666667,33.2916405924,35.2370395,34.8782795,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
420,10.0.2.15,94.31.29.64,51459,443,tcp,5877.012596,5,5130.0,46.0,111.634819,65.3105283396,19.0,2.91547594742,14.4,2.5099800796,871.082499,838.965392259,5,0,5,5,5,0,0,5,5,0,5,0,5,5,5,0,0,5,0,5
421,10.0.2.15,54.154.139.163,51474,80,tcp,5922.028692,2,406.0,574.170706323,63.726022,80.3099864277,11.0,11.313708499,11.5,10.6066017178,0.00256499999978,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
422,10.0.2.15,52.216.80.248,51476,443,tcp,5925.244896,3,3336.66666667,256.920869789,8.27633366667,1.22383307453,12.6666666667,0.57735026919,11.0,0.0,0.0813459999999,0.0675840000004,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
423,10.0.2.15,23.111.9.32,51458,443,tcp,5876.940331,5,4176.0,2149.99244185,120.8961864,82.0448965899,19.4,5.07937003968,15.8,4.0249223595,907.349626,1306.63671048,5,0,5,5,5,0,0,5,5,0,5,0,5,5,5,0,0,5,0,5
424,10.0.2.15,94.31.29.254,51501,443,tcp,5974.432643,2,7096.5,2954.99923858,103.3023265,143.597759492,22.0,9.89949493661,17.0,7.07106781187,0.777431,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
425,10.0.2.15,104.17.15.4,51489,443,tcp,5964.707447,6,48282.5,50995.0546024,126.053607,59.4770624567,60.5,46.098806926,33.1666666667,15.8166578855,6.1089158,7.31571969421,6,0,6,6,6,0,0,6,6,0,6,0,6,6,6,0,0,6,0,6
426,10.0.2.15,2.21.40.78,51502,443,tcp,5974.433958,1,4812.0,,6.938895,,14.0,,12.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
427,10.0.2.15,199.15.212.6,51506,443,tcp,5982.065771,1,5949.0,,6.258479,,13.0,,11.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
428,10.0.2.15,172.217.23.168,51446,80,tcp,5870.066589,1,29943.0,,120.47557,,38.0,,25.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
429,10.0.2.15,54.243.109.136,51486,443,tcp,5933.176286,1,3210.0,,62.070312,,19.0,,16.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
430,10.0.2.15,23.201.184.89,51438,80,tcp,5861.940854,2,95156.5,133611.361839,129.0466415,7.04311234527,112.5,136.471608769,40.0,32.5269119346,9.960842,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
431,10.0.2.15,54.154.139.163,51508,443,tcp,5991.009939,2,5104.0,516.187950266,34.707405,38.8675653115,17.5,4.94974746831,14.0,4.24264068712,0.000894000000699,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
432,10.0.2.15,23.201.184.89,51470,443,tcp,5886.246052,1,63454.0,,132.976817,,86.0,,44.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
433,10.0.2.15,151.101.113.67,51513,80,tcp,6024.793578,57,30334.8421053,63832.5908213,80.7732027544,85.9420760114,37.0526315789,58.1520239952,19.0,19.4008468151,23.790188125,53.9050858432,57,0,57,57,57,0,0,57,57,0,57,0,57,57,57,0,0,57,0,57
434,10.0.2.15,104.83.108.67,51520,80,tcp,6028.208208,16,9669.3125,26079.8144388,56.319125625,58.2162057268,16.4375,24.9905815592,11.375,9.60468635615,338.513998867,922.393899967,16,0,16,16,16,0,0,16,16,2,16,0,16,16,16,0,0,16,0,16
435,10.0.2.15,72.247.178.32,51528,80,tcp,6030.179842,5,14157.6,31657.3559983,29.5306508,51.0358247375,15.8,28.621670112,8.4,9.838699101,328.76507475,329.46050796,5,0,5,5,5,0,0,5,5,0,5,0,5,5,5,0,0,5,0,5
436,10.0.2.15,23.205.226.139,51524,80,tcp,6030.155602,8,19975.25,35022.2365434,80.468171375,61.6597464656,26.875,31.2247040476,15.875,11.205069006,80.2925911429,104.894670329,8,0,8,8,8,0,0,8,8,0,8,0,8,8,8,0,0,8,0,8
437,10.0.2.15,104.83.100.121,51521,80,tcp,6028.209879,50,63571.3,91967.0557564,98.58526352,73.6050470102,69.74,82.6647544765,29.5,23.0157443894,27.179618,76.2762542732,50,0,50,50,50,0,0,50,50,0,50,0,50,50,50,0,0,50,0,50
438,10.0.2.15,151.101.112.175,51538,80,tcp,6034.646785,17,1926.76470588,7536.0376486,36.1193600588,56.0451688239,7.94117647059,11.5025572604,8.05882352941,8.39248613519,82.1173018125,105.227913503,17,0,17,17,17,0,0,17,17,0,17,0,17,17,17,0,0,17,0,17
439,10.0.2.15,23.205.226.199,51537,80,tcp,6034.633518,4,6151.25,12302.5,34.9113115,56.4612261411,11.5,17.0,9.0,10.0,182.162709667,137.730468885,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
440,10.0.2.15,2.22.107.229,51542,443,tcp,6036.639885,11,1764.27272727,1777.1113691,126.795940455,71.6894024344,23.1818181818,7.23627226987,22.2727272727,7.47115665866,131.3755142,154.140540371,11,0,11,11,11,0,0,11,11,0,11,0,11,11,11,0,0,11,0,11
441,10.0.2.15,95.172.94.60,51554,80,tcp,6042.551684,4,1879.0,3349.94109401,66.69735925,69.6454894318,11.5,10.3440804328,11.75,9.17877987534,185.943402333,254.397068298,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
442,10.0.2.15,54.230.45.87,51557,80,tcp,6044.125721,15,3509.13333333,13093.3563299,49.5053504,78.2447228932,11.1333333333,18.7497301568,10.0,11.7046999107,93.7713644286,109.393307112,15,0,15,15,15,0,0,15,15,0,15,0,15,15,15,0,0,15,0,15
